nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
TIETE;2021-06-10;9653.49609375;5383.02392578125;55.76240158081055
TOCANTINS;2021-06-10;49268.9609375;24174.083984375;49.06549835205078
URUGUAI;2021-06-10;5947.81494140625;3369.89306640625;56.65769958496094
AMAZONAS;2021-06-11;1995.489013671875;1649.1419677734375;82.64350128173828
CAPIVARI;2021-06-11;376.5270080566406;277.2170104980469;73.62470245361328
DOCE;2021-06-11;12.763999938964844;8.107999801635742;63.52239990234375
GRANDE;2021-06-11;51474.6015625;15845.4033203125;30.783000946044922
IGUACU;2021-06-11;10189.689453125;6772.6171875;66.46540069580078
JACUI;2021-06-11;3123.087890625;1087.655029296875;34.82630157470703
JEQUITINHONHA;2021-06-11;2988.30810546875;1596.7220458984375;53.43230056762695
PARAGUACU;2021-06-11;328.6090087890625;268.62701416015625;81.74669647216797
PARAGUAI;2021-06-11;558.31298828125;178.83700561523438;32.031700134277344
PARAIBA DO SUL;2021-06-11;7416.576171875;3556.8369140625;47.95790100097656
PARANA;2021-06-11;3680.138916015625;1741.4610595703125;47.320499420166016
PARANAIBA;2021-06-11;78214.4453125;15909.3642578125;20.340700149536133
PARANAPANEMA;2021-06-11;12093.1416015625;4875.33984375;40.31489944458008
PARNAIBA;2021-06-11;264.1130065917969;262.92498779296875;99.55020141601562
SAO FRANCISCO;2021-06-11;52645.015625;32301.810546875;61.3577995300293
TIETE;2021-06-11;9653.49609375;5390.1337890625;55.83610153198242
TOCANTINS;2021-06-11;49268.9609375;24151.537109375;49.019798278808594
URUGUAI;2021-06-11;5947.81494140625;3467.10693359375;58.29209899902344
AMAZONAS;2021-06-12;1995.489013671875;1646.8349609375;82.52790069580078
CAPIVARI;2021-06-12;376.5270080566406;275.6619873046875;73.21170043945312
DOCE;2021-06-12;12.763999938964844;7.906000137329102;61.93980026245117
GRANDE;2021-06-12;51474.6015625;15767.4736328125;30.63159942626953
IGUACU;2021-06-12;10189.689453125;6780.90283203125;66.54669952392578
JACUI;2021-06-12;3123.087890625;1102.302001953125;35.2952995300293
JEQUITINHONHA;2021-06-12;2988.30810546875;1593.6939697265625;53.33100128173828
PARAGUACU;2021-06-12;328.6090087890625;268.1889953613281;81.6134033203125
PARAGUAI;2021-06-12;558.31298828125;177.41900634765625;31.777700424194336
PARAIBA DO SUL;2021-06-12;7416.576171875;3545.930908203125;47.8109016418457
PARANA;2021-06-12;3680.138916015625;1712.0350341796875;46.52090072631836
PARANAIBA;2021-06-12;78214.4453125;15859.6884765625;20.27720069885254
PARANAPANEMA;2021-06-12;12093.1416015625;4879.19287109375;40.3468017578125
PARNAIBA;2021-06-12;264.1130065917969;262.92498779296875;99.55020141601562
SAO FRANCISCO;2021-06-12;52645.015625;32220.390625;61.20309829711914
TIETE;2021-06-12;9653.49609375;5390.537109375;55.840301513671875
TOCANTINS;2021-06-12;49268.9609375;24139.2890625;48.99489974975586
URUGUAI;2021-06-12;5947.81494140625;3554.568115234375;59.76259994506836
AMAZONAS;2021-06-13;1995.489013671875;1646.6109619140625;82.5167007446289
CAPIVARI;2021-06-13;376.5270080566406;277.2170104980469;73.62470245361328
DOCE;2021-06-13;12.763999938964844;6.679999828338623;52.33470153808594
GRANDE;2021-06-13;51474.6015625;15706.2802734375;30.512699127197266
IGUACU;2021-06-13;10189.689453125;6809.951171875;66.83180236816406
JACUI;2021-06-13;3123.087890625;1116.5860595703125;35.752601623535156
JEQUITINHONHA;2021-06-13;2988.30810546875;1591.574951171875;53.260101318359375
PARAGUACU;2021-06-13;328.6090087890625;267.75;81.47979736328125
PARAGUAI;2021-06-13;558.31298828125;176.0030059814453;31.524099349975586
PARAIBA DO SUL;2021-06-13;7416.576171875;3533.972900390625;47.64970016479492
PARANA;2021-06-13;3680.138916015625;1689.969970703125;45.9213981628418
PARANAIBA;2021-06-13;78214.4453125;15870.0166015625;20.2903995513916
PARANAPANEMA;2021-06-13;12093.1416015625;4883.68701171875;40.3838996887207
PARNAIBA;2021-06-13;264.1130065917969;262.92498779296875;99.55020141601562
SAO FRANCISCO;2021-06-13;52645.015625;32132.556640625;61.03630065917969
TIETE;2021-06-13;9653.49609375;5389.376953125;55.82820129394531
TOCANTINS;2021-06-13;49268.9609375;24131.015625;48.97809982299805
URUGUAI;2021-06-13;5947.81494140625;3627.298095703125;60.98540115356445
AMAZONAS;2021-06-14;1995.489013671875;1644.93603515625;82.43270111083984
CAPIVARI;2021-06-14;376.5270080566406;276.6860046386719;73.48370361328125
DOCE;2021-06-14;12.763999938964844;7.052000045776367;55.24909973144531
GRANDE;2021-06-14;51474.6015625;15537.986328125;30.185699462890625
IGUACU;2021-06-14;10189.689453125;6819.09619140625;66.92150115966797
JACUI;2021-06-14;3123.087890625;1125.58203125;36.04069900512695
JEQUITINHONHA;2021-06-14;2988.30810546875;1589.4560546875;53.18920135498047
PARAGUACU;2021-06-14;328.6090087890625;266.8739929199219;81.21320343017578
PARAGUAI;2021-06-14;558.31298828125;174.64100646972656;31.280099868774414
PARAIBA DO SUL;2021-06-14;7416.576171875;3520.262939453125;47.46480178833008
PARANA;2021-06-14;3680.138916015625;1689.969970703125;45.9213981628418
PARANAIBA;2021-06-14;78214.4453125;15743.763671875;20.128999710083008
PARANAPANEMA;2021-06-14;12093.1416015625;4879.55615234375;40.34980010986328
PARNAIBA;2021-06-14;264.1130065917969;262.92498779296875;99.55020141601562
SAO FRANCISCO;2021-06-14;52645.015625;32065.330078125;60.908599853515625
TIETE;2021-06-14;9653.49609375;5376.55419921875;55.69540023803711
TOCANTINS;2021-06-14;49268.9609375;24060.34765625;48.83470153808594
URUGUAI;2021-06-14;5947.81494140625;3680.552978515625;61.88079833984375
AMAZONAS;2021-06-15;1995.489013671875;1642.259033203125;82.29859924316406
CAPIVARI;2021-06-15;376.5270080566406;273.6910095214844;72.68830108642578
DOCE;2021-06-15;12.763999938964844;6.679999828338623;52.33470153808594
GRANDE;2021-06-15;51474.6015625;15433.3720703125;29.982500076293945
IGUACU;2021-06-15;10189.689453125;6793.66796875;66.6719970703125
JACUI;2021-06-15;3123.087890625;1133.198974609375;36.28459930419922
JEQUITINHONHA;2021-06-15;2988.30810546875;1587.3370361328125;53.11830139160156
PARAGUACU;2021-06-15;328.6090087890625;266.4360046386719;81.07990264892578
PARAGUAI;2021-06-15;558.31298828125;173.22500610351562;31.026500701904297
PARAIBA DO SUL;2021-06-15;7416.576171875;3506.64599609375;47.28120040893555
PARANA;2021-06-15;3680.138916015625;1704.6800537109375;46.32109832763672
PARANAIBA;2021-06-15;78214.4453125;15662.779296875;20.025400161743164
PARANAPANEMA;2021-06-15;12093.1416015625;4873.30810546875;40.298099517822266
PARNAIBA;2021-06-15;264.1130065917969;262.92498779296875;99.55020141601562
SAO FRANCISCO;2021-06-15;52645.015625;31984.466796875;60.755001068115234
TIETE;2021-06-15;9653.49609375;5373.796875;55.66680145263672
TOCANTINS;2021-06-15;49268.9609375;24014.51171875;48.74169921875
URUGUAI;2021-06-15;5947.81494140625;3715.443115234375;62.46739959716797
AMAZONAS;2021-06-16;1995.489013671875;1639.428955078125;82.15679931640625
CAPIVARI;2021-06-16;376.5270080566406;270.27801513671875;71.78179931640625
DOCE;2021-06-16;12.763999938964844;6.071000099182129;47.563499450683594
GRANDE;2021-06-16;51474.6015625;15299.6171875;29.722700119018555
IGUACU;2021-06-16;10189.689453125;6752.12890625;66.26429748535156
JACUI;2021-06-16;3123.087890625;1138.7149658203125;36.46120071411133
JEQUITINHONHA;2021-06-16;2988.30810546875;1584.9150390625;53.037200927734375
PARAGUACU;2021-06-16;328.6090087890625;265.99798583984375;80.94670104980469
PARAGUAI;2021-06-16;558.31298828125;171.81100463867188;30.7731990814209
PARAIBA DO SUL;2021-06-16;7416.576171875;3492.907958984375;47.09600067138672
PARANA;2021-06-16;3680.138916015625;1726.7469482421875;46.92070007324219
PARANAIBA;2021-06-16;78214.4453125;15590.0693359375;19.9325008392334
PARANAPANEMA;2021-06-16;12093.1416015625;4866.9228515625;40.24530029296875
PARNAIBA;2021-06-16;264.1130065917969;262.92498779296875;99.55020141601562
SAO FRANCISCO;2021-06-16;52645.015625;31934.798828125;60.66059875488281
TIETE;2021-06-16;9653.49609375;5373.14794921875;55.660099029541016
TOCANTINS;2021-06-16;49268.9609375;23955.8359375;48.62260055541992
URUGUAI;2021-06-16;5947.81494140625;3736.8310546875;62.82699966430664
AMAZONAS;2021-06-17;1995.489013671875;1638.8389892578125;82.127197265625
CAPIVARI;2021-06-17;376.5270080566406;266.6390075683594;70.81539916992188
DOCE;2021-06-17;12.763999938964844;5.644000053405762;44.218101501464844
GRANDE;2021-06-17;51474.6015625;15166.0810546875;29.463199615478516
IGUACU;2021-06-17;10189.689453125;6710.548828125;65.8563003540039
JACUI;2021-06-17;3123.087890625;1143.3609619140625;36.61000061035156
JEQUITINHONHA;2021-06-17;2988.30810546875;1582.7969970703125;52.96630096435547
PARAGUACU;2021-06-17;328.6090087890625;265.1549987792969;80.69010162353516
PARAGUAI;2021-06-17;558.31298828125;170.4510040283203;30.529600143432617
PARAIBA DO SUL;2021-06-17;7416.576171875;3478.904052734375;46.907100677490234
PARANA;2021-06-17;3680.138916015625;1726.7469482421875;46.92070007324219
PARANAIBA;2021-06-17;78214.4453125;15529.36328125;19.854900360107422
PARANAPANEMA;2021-06-17;12093.1416015625;4858.47998046875;40.175498962402344
PARNAIBA;2021-06-17;264.1130065917969;262.3320007324219;99.32569885253906
SAO FRANCISCO;2021-06-17;52645.015625;31852.04296875;60.50339889526367
TIETE;2021-06-17;9653.49609375;5383.63623046875;55.768798828125
TOCANTINS;2021-06-17;49268.9609375;23907.021484375;48.52349853515625
URUGUAI;2021-06-17;5947.81494140625;3753.681884765625;63.11029815673828
AMAZONAS;2021-06-18;1995.489013671875;1638.43505859375;82.10690307617188
CAPIVARI;2021-06-18;376.5270080566406;263.9490051269531;70.10089874267578
DOCE;2021-06-18;12.763999938964844;5.165999889373779;40.473201751708984
GRANDE;2021-06-18;51474.6015625;15076.6943359375;29.289600372314453
IGUACU;2021-06-18;10189.689453125;6682.13818359375;65.57740020751953
JACUI;2021-06-18;3123.087890625;1147.718017578125;36.7495002746582
JEQUITINHONHA;2021-06-18;2988.30810546875;1580.678955078125;52.89550018310547
PARAGUACU;2021-06-18;328.6090087890625;264.7170104980469;80.55680084228516
PARAGUAI;2021-06-18;558.31298828125;169.03700256347656;30.276399612426758
PARAIBA DO SUL;2021-06-18;7416.576171875;3464.385009765625;46.71139907836914
PARANA;2021-06-18;3680.138916015625;1748.8179931640625;47.52040100097656
PARANAIBA;2021-06-18;78214.4453125;15464.443359375;19.771900177001953
PARANAPANEMA;2021-06-18;12093.1416015625;4850.7158203125;40.11130142211914
PARNAIBA;2021-06-18;264.1130065917969;262.3320007324219;99.32569885253906
SAO FRANCISCO;2021-06-18;52645.015625;31729.69140625;60.270999908447266
TIETE;2021-06-18;9653.49609375;5381.953125;55.75130081176758
TOCANTINS;2021-06-18;49268.9609375;23865.033203125;48.43830108642578
URUGUAI;2021-06-18;5947.81494140625;3763.02392578125;63.26729965209961
AMAZONAS;2021-06-19;1995.489013671875;1635.780029296875;81.9738998413086
CAPIVARI;2021-06-19;376.5270080566406;263.72100830078125;70.04039764404297
DOCE;2021-06-19;12.763999938964844;5.322000026702881;41.69540023803711
GRANDE;2021-06-19;51474.6015625;15080.4619140625;29.296899795532227
IGUACU;2021-06-19;10189.689453125;6635.076171875;65.1156005859375
JACUI;2021-06-19;3123.087890625;1148.0579833984375;36.76029968261719
JEQUITINHONHA;2021-06-19;2988.30810546875;1578.258056640625;52.81439971923828
PARAGUACU;2021-06-19;328.6090087890625;263.8420104980469;80.29060363769531
PARAGUAI;2021-06-19;558.31298828125;167.51600646972656;30.003999710083008
PARAIBA DO SUL;2021-06-19;7416.576171875;3451.635986328125;46.53950119018555
PARANA;2021-06-19;3680.138916015625;1734.10400390625;47.120601654052734
PARANAIBA;2021-06-19;78214.4453125;15451.5341796875;19.755300521850586
PARANAPANEMA;2021-06-19;12093.1416015625;4846.8837890625;40.0796012878418
PARNAIBA;2021-06-19;264.1130065917969;261.9079895019531;99.16510009765625
SAO FRANCISCO;2021-06-19;52645.015625;31641.681640625;60.10390090942383
TIETE;2021-06-19;9653.49609375;5376.6318359375;55.69620132446289
TOCANTINS;2021-06-19;49268.9609375;23829.7265625;48.366600036621094
URUGUAI;2021-06-19;5947.81494140625;3801.806884765625;63.91939926147461
AMAZONAS;2021-06-20;1995.489013671875;1631.3179931640625;81.75029754638672
CAPIVARI;2021-06-20;376.5270080566406;264.9339904785156;70.36260223388672
DOCE;2021-06-20;12.763999938964844;6.426000118255615;50.34469985961914
GRANDE;2021-06-20;51474.6015625;15061.0859375;29.259300231933594
IGUACU;2021-06-20;10189.689453125;6649.06591796875;65.25289916992188
JACUI;2021-06-20;3123.087890625;1156.9730224609375;37.045799255371094
JEQUITINHONHA;2021-06-20;2988.30810546875;1575.8380126953125;52.73350143432617
PARAGUACU;2021-06-20;328.6090087890625;262.96600341796875;80.02400207519531
PARAGUAI;2021-06-20;558.31298828125;166.0489959716797;29.741199493408203
PARAIBA DO SUL;2021-06-20;7416.576171875;3437.887939453125;46.35409927368164
PARANA;2021-06-20;3680.138916015625;1719.3909912109375;46.72079849243164
PARANAIBA;2021-06-20;78214.4453125;15435.572265625;19.734899520874023
PARANAPANEMA;2021-06-20;12093.1416015625;4846.47216796875;40.07619857788086
PARNAIBA;2021-06-20;264.1130065917969;261.9079895019531;99.16510009765625
SAO FRANCISCO;2021-06-20;52645.015625;31559.837890625;59.94839859008789
TIETE;2021-06-20;9653.49609375;5366.89892578125;55.595401763916016
TOCANTINS;2021-06-20;49268.9609375;23789.66796875;48.285301208496094
URUGUAI;2021-06-20;5947.81494140625;3902.528076171875;65.61280059814453
AMAZONAS;2021-06-21;1995.489013671875;1629.41796875;81.65509796142578
CAPIVARI;2021-06-21;376.5270080566406;263.0010070800781;69.84919738769531
DOCE;2021-06-21;12.763999938964844;7.420000076293945;58.132198333740234
GRANDE;2021-06-21;51474.6015625;14879.2490234375;28.9060001373291
IGUACU;2021-06-21;10189.689453125;6614.76318359375;64.91619873046875
JACUI;2021-06-21;3123.087890625;1162.2530517578125;37.214900970458984
JEQUITINHONHA;2021-06-21;2988.30810546875;1573.719970703125;52.662601470947266
PARAGUACU;2021-06-21;328.6090087890625;262.52801513671875;79.89070129394531
PARAGUAI;2021-06-21;558.31298828125;164.63800048828125;29.488500595092773
PARAIBA DO SUL;2021-06-21;7416.576171875;3425.51611328125;46.18730163574219
PARANA;2021-06-21;3680.138916015625;1712.0350341796875;46.52090072631836
PARANAIBA;2021-06-21;78214.4453125;15348.7578125;19.623899459838867
PARANAPANEMA;2021-06-21;12093.1416015625;4841.88623046875;40.038299560546875
PARNAIBA;2021-06-21;264.1130065917969;261.3139953613281;98.94020080566406
SAO FRANCISCO;2021-06-21;52645.015625;31530.60546875;59.89289855957031
TIETE;2021-06-21;9653.49609375;5358.4482421875;55.5078010559082
TOCANTINS;2021-06-21;49268.9609375;23730.095703125;48.164398193359375
URUGUAI;2021-06-21;5947.81494140625;3973.096923828125;66.79930114746094
AMAZONAS;2021-06-22;1995.489013671875;1624.43701171875;81.40550231933594
CAPIVARI;2021-06-22;376.5270080566406;260.84100341796875;69.27549743652344
DOCE;2021-06-22;12.763999938964844;8.381999969482422;65.66909790039062
GRANDE;2021-06-22;51474.6015625;14790.708984375;28.733999252319336
IGUACU;2021-06-22;10189.689453125;6591.259765625;64.68560028076172
JACUI;2021-06-22;3123.087890625;1166.0810546875;37.337398529052734
JEQUITINHONHA;2021-06-22;2988.30810546875;1570.998046875;52.57149887084961
PARAGUACU;2021-06-22;328.6090087890625;262.1239929199219;79.7677001953125
PARAGUAI;2021-06-22;558.31298828125;163.2270050048828;29.23579978942871
PARAIBA DO SUL;2021-06-22;7416.576171875;3415.154052734375;46.04759979248047
PARANA;2021-06-22;3680.138916015625;1726.7469482421875;46.92070007324219
PARANAIBA;2021-06-22;78214.4453125;15281.9931640625;19.53860092163086
PARANAPANEMA;2021-06-22;12093.1416015625;4844.7158203125;40.06169891357422
PARNAIBA;2021-06-22;264.1130065917969;261.3139953613281;98.94020080566406
SAO FRANCISCO;2021-06-22;52645.015625;31495.7265625;59.82659912109375
TIETE;2021-06-22;9653.49609375;5348.06005859375;55.40019989013672
TOCANTINS;2021-06-22;49268.9609375;23674.30859375;48.05120086669922
URUGUAI;2021-06-22;5947.81494140625;3998.41796875;67.2249984741211
AMAZONAS;2021-06-23;1995.489013671875;1622.6810302734375;81.31749725341797
CAPIVARI;2021-06-23;376.5270080566406;259.17401123046875;68.83280181884766
DOCE;2021-06-23;12.763999938964844;9.463000297546387;74.13819885253906
GRANDE;2021-06-23;51474.6015625;14698.73046875;28.555299758911133
IGUACU;2021-06-23;10189.689453125;6592.29296875;64.6957015991211
JACUI;2021-06-23;3123.087890625;1174.56005859375;37.6088981628418
JEQUITINHONHA;2021-06-23;2988.30810546875;1568.5780029296875;52.490501403808594
PARAGUACU;2021-06-23;328.6090087890625;262.96600341796875;80.02400207519531
PARAGUAI;2021-06-23;558.31298828125;161.87100219726562;28.992900848388672
PARAIBA DO SUL;2021-06-23;7416.576171875;3406.06396484375;45.92499923706055
PARANA;2021-06-23;3680.138916015625;1734.10400390625;47.120601654052734
PARANAIBA;2021-06-23;78214.4453125;15237.82421875;19.482099533081055
PARANAPANEMA;2021-06-23;12093.1416015625;4856.93017578125;40.16270065307617
PARNAIBA;2021-06-23;264.1130065917969;261.3139953613281;98.94020080566406
SAO FRANCISCO;2021-06-23;52645.015625;31448.203125;59.73630142211914
TIETE;2021-06-23;9653.49609375;5338.27587890625;55.29890060424805
TOCANTINS;2021-06-23;49268.9609375;23634.4453125;47.970298767089844
URUGUAI;2021-06-23;5947.81494140625;3992.7529296875;67.12969970703125
AMAZONAS;2021-06-24;1995.489013671875;1619.281005859375;81.14710235595703
CAPIVARI;2021-06-24;376.5270080566406;261.3340148925781;69.40640258789062
DOCE;2021-06-24;12.763999938964844;9.576000213623047;75.02349853515625
GRANDE;2021-06-24;51474.6015625;14594.9140625;28.353599548339844
IGUACU;2021-06-24;10189.689453125;6590.27685546875;64.6759033203125
JACUI;2021-06-24;3123.087890625;1182.990966796875;37.87889862060547
JEQUITINHONHA;2021-06-24;2988.30810546875;1566.1590576171875;52.40959930419922
PARAGUACU;2021-06-24;328.6090087890625;263.40399169921875;80.15730285644531
PARAGUAI;2021-06-24;558.31298828125;160.46099853515625;28.740299224853516
PARAIBA DO SUL;2021-06-24;7416.576171875;3396.89892578125;45.80139923095703
PARANA;2021-06-24;3680.138916015625;1726.7469482421875;46.92070007324219
PARANAIBA;2021-06-24;78214.4453125;15153.44140625;19.37420082092285
PARANAPANEMA;2021-06-24;12093.1416015625;4863.73486328125;40.21900177001953
PARNAIBA;2021-06-24;264.1130065917969;260.72100830078125;98.7156982421875
SAO FRANCISCO;2021-06-24;52645.015625;31359.13671875;59.56719970703125
TIETE;2021-06-24;9653.49609375;5354.5419921875;55.46739959716797
TOCANTINS;2021-06-24;49268.9609375;23606.951171875;47.91450119018555
URUGUAI;2021-06-24;5947.81494140625;3960.56494140625;66.5886001586914
AMAZONAS;2021-06-25;1995.489013671875;1612.0389404296875;80.7842025756836
CAPIVARI;2021-06-25;376.5270080566406;259.6289978027344;68.95359802246094
DOCE;2021-06-25;12.763999938964844;9.345000267028809;73.21369934082031
GRANDE;2021-06-25;51474.6015625;14497.0546875;28.16349983215332
IGUACU;2021-06-25;10189.689453125;6567.35693359375;64.45099639892578
JACUI;2021-06-25;3123.087890625;1205.47705078125;38.598899841308594
JEQUITINHONHA;2021-06-25;2988.30810546875;1563.739990234375;52.3286018371582
PARAGUACU;2021-06-25;328.6090087890625;262.96600341796875;80.02400207519531
PARAGUAI;2021-06-25;558.31298828125;159.052001953125;28.488000869750977
PARAIBA DO SUL;2021-06-25;7416.576171875;3384.902099609375;45.63970184326172
PARANA;2021-06-25;3680.138916015625;1734.10400390625;47.120601654052734
PARANAIBA;2021-06-25;78214.4453125;15060.7900390625;19.255800247192383
PARANAPANEMA;2021-06-25;12093.1416015625;4873.93017578125;40.30329895019531
PARNAIBA;2021-06-25;264.1130065917969;260.72100830078125;98.7156982421875
SAO FRANCISCO;2021-06-25;52645.015625;31276.326171875;59.4099006652832
TIETE;2021-06-25;9653.49609375;5349.02490234375;55.41019821166992
TOCANTINS;2021-06-25;49268.9609375;23564.25390625;47.82780075073242
URUGUAI;2021-06-25;5947.81494140625;3915.577880859375;65.83219909667969
AMAZONAS;2021-06-26;1995.489013671875;1605.1109619140625;80.43699645996094
CAPIVARI;2021-06-26;376.5270080566406;258.9469909667969;68.77249908447266
DOCE;2021-06-26;12.763999938964844;9.043000221252441;70.84770202636719
GRANDE;2021-06-26;51474.6015625;14449.466796875;28.07110023498535
IGUACU;2021-06-26;10189.689453125;6587.93505859375;64.65299987792969
JACUI;2021-06-26;3123.087890625;1236.0830078125;39.57889938354492
JEQUITINHONHA;2021-06-26;2988.30810546875;1561.321044921875;52.24769973754883
PARAGUACU;2021-06-26;328.6090087890625;262.96600341796875;80.02400207519531
PARAGUAI;2021-06-26;558.31298828125;157.697998046875;28.245399475097656
PARAIBA DO SUL;2021-06-26;7416.576171875;3370.06591796875;45.43960189819336
PARANA;2021-06-26;3680.138916015625;1726.7469482421875;46.92070007324219
PARANAIBA;2021-06-26;78214.4453125;15024.90234375;19.20989990234375
PARANAPANEMA;2021-06-26;12093.1416015625;4887.3408203125;40.41419982910156
PARNAIBA;2021-06-26;264.1130065917969;260.72100830078125;98.7156982421875
SAO FRANCISCO;2021-06-26;52645.015625;31221.3828125;59.30550003051758
TIETE;2021-06-26;9653.49609375;5357.18896484375;55.49480056762695
TOCANTINS;2021-06-26;49268.9609375;23531.818359375;47.762001037597656
URUGUAI;2021-06-26;5947.81494140625;3914.826904296875;65.8196029663086
AMAZONAS;2021-06-27;1995.489013671875;1597.697021484375;80.06539916992188
CAPIVARI;2021-06-27;376.5270080566406;258.4549865722656;68.64179992675781
DOCE;2021-06-27;12.763999938964844;8.741000175476074;68.48169708251953
GRANDE;2021-06-27;51474.6015625;14445.2197265625;28.06279945373535
IGUACU;2021-06-27;10189.689453125;6633.56884765625;65.10079956054688
JACUI;2021-06-27;3123.087890625;1297.5489501953125;41.547000885009766
JEQUITINHONHA;2021-06-27;2988.30810546875;1558.9029541015625;52.16669845581055
PARAGUACU;2021-06-27;328.6090087890625;262.52801513671875;79.89070129394531
PARAGUAI;2021-06-27;558.31298828125;156.1820068359375;27.973899841308594
PARAIBA DO SUL;2021-06-27;7416.576171875;3355.98193359375;45.249698638916016
PARANA;2021-06-27;3680.138916015625;1719.3909912109375;46.72079849243164
PARANAIBA;2021-06-27;78214.4453125;15021.3701171875;19.205400466918945
PARANAPANEMA;2021-06-27;12093.1416015625;4898.4951171875;40.50640106201172
PARNAIBA;2021-06-27;264.1130065917969;259.6759948730469;98.31999969482422
SAO FRANCISCO;2021-06-27;52645.015625;31138.869140625;59.148799896240234
TIETE;2021-06-27;9653.49609375;5343.23291015625;55.35020065307617
TOCANTINS;2021-06-27;49268.9609375;23465.7890625;47.627899169921875
URUGUAI;2021-06-27;5947.81494140625;3975.906005859375;66.84649658203125
AMAZONAS;2021-06-28;1995.489013671875;1598.5040283203125;80.10590362548828
CAPIVARI;2021-06-28;376.5270080566406;256.0679931640625;68.00789642333984
DOCE;2021-06-28;12.763999938964844;8.536999702453613;66.8833999633789
GRANDE;2021-06-28;51474.6015625;14295.125;27.77120018005371
IGUACU;2021-06-28;10189.689453125;6621.7509765625;64.98480224609375
JACUI;2021-06-28;3123.087890625;1344.405029296875;43.047298431396484
JEQUITINHONHA;2021-06-28;2988.30810546875;1556.1829833984375;52.07569885253906
PARAGUACU;2021-06-28;328.6090087890625;261.68701171875;79.63480377197266
PARAGUAI;2021-06-28;558.31298828125;154.82899475097656;27.731599807739258
PARAIBA DO SUL;2021-06-28;7416.576171875;3341.0439453125;45.048301696777344
PARANA;2021-06-28;3680.138916015625;1697.323974609375;46.12120056152344
PARANAIBA;2021-06-28;78214.4453125;14971.4501953125;19.14150047302246
PARANAPANEMA;2021-06-28;12093.1416015625;4899.251953125;40.51259994506836
PARNAIBA;2021-06-28;264.1130065917969;260.2690124511719;98.54460144042969
SAO FRANCISCO;2021-06-28;52645.015625;31080.0234375;59.0369987487793
TIETE;2021-06-28;9653.49609375;5333.35107421875;55.24789810180664
TOCANTINS;2021-06-28;49268.9609375;23425.951171875;47.54710006713867
URUGUAI;2021-06-28;5947.81494140625;4077.718994140625;68.55829620361328
AMAZONAS;2021-06-29;1995.489013671875;1603.012939453125;80.33180236816406
CAPIVARI;2021-06-29;376.5270080566406;253.6820068359375;67.37419891357422
DOCE;2021-06-29;12.763999938964844;8.135000228881836;63.7338981628418
GRANDE;2021-06-29;51474.6015625;14223.978515625;27.632999420166016
IGUACU;2021-06-29;10189.689453125;6619.39892578125;64.96170043945312
JACUI;2021-06-29;3123.087890625;1377.3599853515625;44.102500915527344
JEQUITINHONHA;2021-06-29;2988.30810546875;1553.4630126953125;51.98469924926758
PARAGUACU;2021-06-29;328.6090087890625;261.68701171875;79.63480377197266
PARAGUAI;2021-06-29;558.31298828125;153.531005859375;27.499099731445312
PARAIBA DO SUL;2021-06-29;7416.576171875;3325.012939453125;44.83219909667969
PARANA;2021-06-29;3680.138916015625;1675.260986328125;45.52170181274414
PARANAIBA;2021-06-29;78214.4453125;14943.09765625;19.105300903320312
PARANAPANEMA;2021-06-29;12093.1416015625;4900.52490234375;40.52320098876953
PARNAIBA;2021-06-29;264.1130065917969;259.6759948730469;98.31999969482422
SAO FRANCISCO;2021-06-29;52645.015625;31023.373046875;58.92940139770508
TIETE;2021-06-29;9653.49609375;5317.7578125;55.086299896240234
TOCANTINS;2021-06-29;49268.9609375;23386.0859375;47.46620178222656
URUGUAI;2021-06-29;5947.81494140625;4208.21484375;70.7522964477539
AMAZONAS;2021-06-30;1995.489013671875;1605.2850341796875;80.4457015991211
CAPIVARI;2021-06-30;376.5270080566406;250.8419952392578;66.61990356445312
DOCE;2021-06-30;12.763999938964844;7.706999778747559;60.38079833984375
GRANDE;2021-06-30;51474.6015625;14167.92578125;27.524099349975586
IGUACU;2021-06-30;10189.689453125;6622.84912109375;64.99559783935547
JACUI;2021-06-30;3123.087890625;1399.156982421875;44.80039978027344
JEQUITINHONHA;2021-06-30;2988.30810546875;1550.7430419921875;51.893699645996094
PARAGUACU;2021-06-30;328.6090087890625;262.1239929199219;79.7677001953125
PARAGUAI;2021-06-30;558.31298828125;152.1790008544922;27.256900787353516
PARAIBA DO SUL;2021-06-30;7416.576171875;3309.4599609375;44.622501373291016
PARANA;2021-06-30;3680.138916015625;1675.260986328125;45.52170181274414
PARANAIBA;2021-06-30;78214.4453125;14914.7021484375;19.069000244140625
PARANAPANEMA;2021-06-30;12093.1416015625;4889.3369140625;40.43069839477539
PARNAIBA;2021-06-30;264.1130065917969;258.6319885253906;97.92479705810547
SAO FRANCISCO;2021-06-30;52645.015625;30964.732421875;58.81800079345703
TIETE;2021-06-30;9653.49609375;5295.0009765625;54.85060119628906
TOCANTINS;2021-06-30;49268.9609375;23305.0703125;47.301700592041016
URUGUAI;2021-06-30;5947.81494140625;4299.10986328125;72.28050231933594
AMAZONAS;2021-07-01;1995.489013671875;1608.3179931640625;80.59770202636719
CAPIVARI;2021-07-01;376.5270080566406;249.4409942626953;66.247802734375
DOCE;2021-07-01;12.763999938964844;7.264999866485596;56.91790008544922
GRANDE;2021-07-01;51474.6015625;14134.462890625;27.4591007232666
