nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
PARNAIBA;2020-07-28;264.1130065917969;214.64300537109375;81.26940155029297
SAO FRANCISCO;2020-07-28;52645.015625;43387.8671875;82.41590118408203
TIETE;2020-07-28;9653.49609375;6904.7958984375;71.52639770507812
TOCANTINS;2020-07-28;49268.9609375;24137.146484375;48.9906005859375
URUGUAI;2020-07-28;5947.81494140625;4547.2431640625;76.45230102539062
AMAZONAS;2020-07-29;1995.489013671875;826.2169799804688;41.40420150756836
CAPIVARI;2020-07-29;376.5270080566406;135.63299560546875;36.022098541259766
DOCE;2020-07-29;12.763999938964844;7.478000164031982;58.58660125732422
GRANDE;2020-07-29;51474.6015625;27597.44140625;53.61370086669922
IGUACU;2020-07-29;10189.689453125;4355.93994140625;42.74850082397461
JACUI;2020-07-29;3123.087890625;2656.2958984375;85.05349731445312
JEQUITINHONHA;2020-07-29;2988.30810546875;2101.51708984375;70.32460021972656
PARAGUACU;2020-07-29;328.6090087890625;472.3739929199219;143.74960327148438
PARAGUAI;2020-07-29;558.31298828125;291.6969909667969;52.24610137939453
PARAIBA DO SUL;2020-07-29;7416.576171875;3416.447021484375;46.064998626708984
PARANA;2020-07-29;3680.138916015625;2639.131103515625;71.71279907226562
PARANAIBA;2020-07-29;78214.4453125;37261.91796875;47.64070129394531
PARANAPANEMA;2020-07-29;12093.1416015625;4471.99609375;36.97959899902344
PARNAIBA;2020-07-29;264.1130065917969;212.34800720214844;80.40039825439453
SAO FRANCISCO;2020-07-29;52645.015625;43264.24609375;82.18109893798828
TIETE;2020-07-29;9653.49609375;6872.873046875;71.1957015991211
TOCANTINS;2020-07-29;49268.9609375;24078.603515625;48.871700286865234
URUGUAI;2020-07-29;5947.81494140625;4500.42919921875;75.66519927978516
AMAZONAS;2020-07-30;1995.489013671875;814.708984375;40.82749938964844
CAPIVARI;2020-07-30;376.5270080566406;135.7830047607422;36.0620002746582
DOCE;2020-07-30;12.763999938964844;7.136000156402588;55.90719985961914
GRANDE;2020-07-30;51474.6015625;27461.30078125;53.34920120239258
IGUACU;2020-07-30;10189.689453125;4300.90380859375;42.20840072631836
JACUI;2020-07-30;3123.087890625;2675.18896484375;85.65850067138672
JEQUITINHONHA;2020-07-30;2988.30810546875;2090.990966796875;69.97239685058594
PARAGUACU;2020-07-30;328.6090087890625;471.8479919433594;143.58949279785156
PARAGUAI;2020-07-30;558.31298828125;290.1189880371094;51.9635009765625
PARAIBA DO SUL;2020-07-30;7416.576171875;3402.212890625;45.87310028076172
PARANA;2020-07-30;3680.138916015625;2654.302978515625;72.1250991821289
PARANAIBA;2020-07-30;78214.4453125;37069.7578125;47.39500045776367
PARANAPANEMA;2020-07-30;12093.1416015625;4459.98779296875;36.88029861450195
PARNAIBA;2020-07-30;264.1130065917969;210.0279998779297;79.52200317382812
SAO FRANCISCO;2020-07-30;52645.015625;43124.2578125;81.91519927978516
TIETE;2020-07-30;9653.49609375;6832.7138671875;70.77970123291016
TOCANTINS;2020-07-30;49268.9609375;24044.9609375;48.80350112915039
URUGUAI;2020-07-30;5947.81494140625;4478.89892578125;75.30329895019531
AMAZONAS;2020-07-31;1995.489013671875;803.176025390625;40.24959945678711
CAPIVARI;2020-07-31;376.5270080566406;136.12100219726562;36.15169906616211
DOCE;2020-07-31;12.763999938964844;7.794000148773193;61.062400817871094
GRANDE;2020-07-31;51474.6015625;27367.998046875;53.167999267578125
IGUACU;2020-07-31;10189.689453125;4242.369140625;41.6338996887207
JACUI;2020-07-31;3123.087890625;2692.300048828125;86.206298828125
JEQUITINHONHA;2020-07-31;2988.30810546875;2080.468994140625;69.62030029296875
PARAGUACU;2020-07-31;328.6090087890625;472.864990234375;143.8990020751953
PARAGUAI;2020-07-31;558.31298828125;288.71099853515625;51.711299896240234
PARAIBA DO SUL;2020-07-31;7416.576171875;3388.76708984375;45.69179916381836
PARANA;2020-07-31;3680.138916015625;2669.846923828125;72.54740142822266
PARANAIBA;2020-07-31;78214.4453125;36884.453125;47.15810012817383
PARANAPANEMA;2020-07-31;12093.1416015625;4449.76513671875;36.795799255371094
PARNAIBA;2020-07-31;264.1130065917969;209.447998046875;79.30239868164062
SAO FRANCISCO;2020-07-31;52645.015625;43007.98046875;81.69429779052734
TIETE;2020-07-31;9653.49609375;6817.58984375;70.62300109863281
TOCANTINS;2020-07-31;49268.9609375;24004.4453125;48.72119903564453
URUGUAI;2020-07-31;5947.81494140625;4430.880859375;74.49590301513672
AMAZONAS;2020-08-01;1995.489013671875;791.9730224609375;39.688201904296875
CAPIVARI;2020-08-01;376.5270080566406;136.4600067138672;36.241798400878906
DOCE;2020-08-01;12.763999938964844;8.381999969482422;65.66909790039062
GRANDE;2020-08-01;51474.6015625;27360.015625;53.15250015258789
IGUACU;2020-08-01;10189.689453125;4229.326171875;41.50590133666992
JACUI;2020-08-01;3123.087890625;2701.47412109375;86.5000991821289
JEQUITINHONHA;2020-08-01;2988.30810546875;2077.993896484375;69.5374984741211
PARAGUACU;2020-08-01;328.6090087890625;472.864990234375;143.8990020751953
PARAGUAI;2020-08-01;558.31298828125;287.24700927734375;51.449100494384766
PARAIBA DO SUL;2020-08-01;7416.576171875;3375.527099609375;45.513301849365234
PARANA;2020-08-01;3680.138916015625;2700.569091796875;73.3823013305664
PARANAIBA;2020-08-01;78214.4453125;36772.51953125;47.01499938964844
PARANAPANEMA;2020-08-01;12093.1416015625;4447.6171875;36.77799987792969
PARNAIBA;2020-08-01;264.1130065917969;208.427001953125;78.91580200195312
SAO FRANCISCO;2020-08-01;52645.015625;42933.2734375;81.55239868164062
TIETE;2020-08-01;9653.49609375;6837.2490234375;70.82669830322266
TOCANTINS;2020-08-01;49268.9609375;23954.974609375;48.62080001831055
URUGUAI;2020-08-01;5947.81494140625;4408.77392578125;74.12429809570312
AMAZONAS;2020-08-02;1995.489013671875;781.0440063476562;39.140499114990234
CAPIVARI;2020-08-02;376.5270080566406;136.79800415039062;36.33150100708008
DOCE;2020-08-02;12.763999938964844;8.928999900817871;69.95459747314453
GRANDE;2020-08-02;51474.6015625;27377.87890625;53.187198638916016
IGUACU;2020-08-02;10189.689453125;4219.8359375;41.41279983520508
JACUI;2020-08-02;3123.087890625;2712.48291015625;86.85260009765625
JEQUITINHONHA;2020-08-02;2988.30810546875;2075.2099609375;69.44429779052734
PARAGUACU;2020-08-02;328.6090087890625;473.3909912109375;144.0590057373047
PARAGUAI;2020-08-02;558.31298828125;285.8399963378906;51.19710159301758
PARAIBA DO SUL;2020-08-02;7416.576171875;3356.631103515625;45.25849914550781
PARANA;2020-08-02;3680.138916015625;2731.66796875;74.22730255126953
PARANAIBA;2020-08-02;78214.4453125;36712.34375;46.9380989074707
PARANAPANEMA;2020-08-02;12093.1416015625;4443.9990234375;36.74810028076172
PARNAIBA;2020-08-02;264.1130065917969;207.4340057373047;78.53990173339844
SAO FRANCISCO;2020-08-02;52645.015625;42890.2265625;81.47059631347656
TIETE;2020-08-02;9653.49609375;6854.1728515625;71.00199890136719
TOCANTINS;2020-08-02;49268.9609375;23935.296875;48.58089828491211
URUGUAI;2020-08-02;5947.81494140625;4427.2470703125;74.43479919433594
AMAZONAS;2020-08-03;1995.489013671875;769.8060302734375;38.577301025390625
CAPIVARI;2020-08-03;376.5270080566406;136.79800415039062;36.33150100708008
DOCE;2020-08-03;12.763999938964844;9.15999984741211;71.76429748535156
GRANDE;2020-08-03;51474.6015625;27173.220703125;52.78960037231445
IGUACU;2020-08-03;10189.689453125;4180.89599609375;41.03070068359375
JACUI;2020-08-03;3123.087890625;2720.924072265625;87.1229019165039
JEQUITINHONHA;2020-08-03;2988.30810546875;2064.696044921875;69.09249877929688
PARAGUACU;2020-08-03;328.6090087890625;473.3909912109375;144.0590057373047
PARAGUAI;2020-08-03;558.31298828125;284.37701416015625;50.935001373291016
PARAIBA DO SUL;2020-08-03;7416.576171875;3339.845947265625;45.03219985961914
PARANA;2020-08-03;3680.138916015625;2692.7958984375;73.1709976196289
PARANAIBA;2020-08-03;78214.4453125;36451.0234375;46.604000091552734
PARANAPANEMA;2020-08-03;12093.1416015625;4444.7998046875;36.75469970703125
PARNAIBA;2020-08-03;264.1130065917969;206.41400146484375;78.15370178222656
SAO FRANCISCO;2020-08-03;52645.015625;42845.04296875;81.38480377197266
TIETE;2020-08-03;9653.49609375;6812.72998046875;70.57270050048828
TOCANTINS;2020-08-03;49268.9609375;23891.8046875;48.49259948730469
URUGUAI;2020-08-03;5947.81494140625;4383.44482421875;73.69840240478516
AMAZONAS;2020-08-04;1995.489013671875;756.7100219726562;37.92100143432617
CAPIVARI;2020-08-04;376.5270080566406;136.12100219726562;36.15169906616211
DOCE;2020-08-04;12.763999938964844;8.494999885559082;66.55439758300781
GRANDE;2020-08-04;51474.6015625;27000.091796875;52.45320129394531
IGUACU;2020-08-04;10189.689453125;4155.35400390625;40.779998779296875
JACUI;2020-08-04;3123.087890625;2722.85595703125;87.18470001220703
JEQUITINHONHA;2020-08-04;2988.30810546875;2053.8759765625;68.73040008544922
PARAGUACU;2020-08-04;328.6090087890625;473.3909912109375;144.0590057373047
PARAGUAI;2020-08-04;558.31298828125;282.97100830078125;50.68320083618164
PARAIBA DO SUL;2020-08-04;7416.576171875;3321.47412109375;44.78450012207031
PARANA;2020-08-04;3680.138916015625;2669.846923828125;72.54740142822266
PARANAIBA;2020-08-04;78214.4453125;36184.8984375;46.26369857788086
PARANAPANEMA;2020-08-04;12093.1416015625;4444.4169921875;36.75149917602539
PARNAIBA;2020-08-04;264.1130065917969;205.3939971923828;77.76750183105469
SAO FRANCISCO;2020-08-04;52645.015625;42751.5078125;81.20709991455078
TIETE;2020-08-04;9653.49609375;6768.10107421875;70.11039733886719
TOCANTINS;2020-08-04;49268.9609375;23848.888671875;48.40549850463867
URUGUAI;2020-08-04;5947.81494140625;4315.509765625;72.55619812011719
AMAZONAS;2020-08-05;1995.489013671875;743.844970703125;37.27629852294922
CAPIVARI;2020-08-05;376.5270080566406;135.9709930419922;36.111900329589844
DOCE;2020-08-05;12.763999938964844;7.835999965667725;61.39139938354492
GRANDE;2020-08-05;51474.6015625;26811.578125;52.08700180053711
IGUACU;2020-08-05;10189.689453125;4118.98291015625;40.42300033569336
JACUI;2020-08-05;3123.087890625;2727.696044921875;87.3396987915039
JEQUITINHONHA;2020-08-05;2988.30810546875;2043.3709716796875;68.37889862060547
PARAGUACU;2020-08-05;328.6090087890625;477.0379943847656;145.1688995361328
PARAGUAI;2020-08-05;558.31298828125;281.5090026855469;50.4213981628418
PARAIBA DO SUL;2020-08-05;7416.576171875;3302.26904296875;44.5255012512207
PARANA;2020-08-05;3680.138916015625;2662.074951171875;72.3363037109375
PARANAIBA;2020-08-05;78214.4453125;35944.3515625;45.956199645996094
PARANAPANEMA;2020-08-05;12093.1416015625;4440.9951171875;36.72330093383789
PARNAIBA;2020-08-05;264.1130065917969;204.4029998779297;77.39230346679688
SAO FRANCISCO;2020-08-05;52645.015625;42692.21875;81.09449768066406
TIETE;2020-08-05;9653.49609375;6721.38623046875;69.62640380859375
TOCANTINS;2020-08-05;49268.9609375;23799.220703125;48.3046989440918
URUGUAI;2020-08-05;5947.81494140625;4251.666015625;71.48280334472656
AMAZONAS;2020-08-06;1995.489013671875;732.1019897460938;36.687801361083984
CAPIVARI;2020-08-06;376.5270080566406;136.12100219726562;36.15169906616211
DOCE;2020-08-06;12.763999938964844;7.23799991607666;56.70640182495117
GRANDE;2020-08-06;51474.6015625;26617.599609375;51.710201263427734
IGUACU;2020-08-06;10189.689453125;4086.330078125;40.10260009765625
JACUI;2020-08-06;3123.087890625;2730.327880859375;87.42400360107422
JEQUITINHONHA;2020-08-06;2988.30810546875;2032.8699951171875;68.02749633789062
PARAGUACU;2020-08-06;328.6090087890625;478.0899963378906;145.48899841308594
PARAGUAI;2020-08-06;558.31298828125;279.99200439453125;50.149600982666016
PARAIBA DO SUL;2020-08-06;7416.576171875;3285.679931640625;44.30179977416992
PARANA;2020-08-06;3680.138916015625;2646.531005859375;71.91390228271484
PARANAIBA;2020-08-06;78214.4453125;35722.53515625;45.67259979248047
PARANAPANEMA;2020-08-06;12093.1416015625;4437.95703125;36.69810104370117
PARNAIBA;2020-08-06;264.1130065917969;203.96200561523438;77.22530364990234
SAO FRANCISCO;2020-08-06;52645.015625;42569.72265625;80.86180114746094
TIETE;2020-08-06;9653.49609375;6680.30419921875;69.20089721679688
TOCANTINS;2020-08-06;49268.9609375;23730.755859375;48.16569900512695
URUGUAI;2020-08-06;5947.81494140625;4183.05908203125;70.32929992675781
AMAZONAS;2020-08-07;1995.489013671875;717.5120239257812;35.95669937133789
CAPIVARI;2020-08-07;376.5270080566406;135.63299560546875;36.022098541259766
DOCE;2020-08-07;12.763999938964844;6.793000221252441;53.220001220703125
GRANDE;2020-08-07;51474.6015625;26427.205078125;51.340301513671875
IGUACU;2020-08-07;10189.689453125;4047.26611328125;39.719200134277344
JACUI;2020-08-07;3123.087890625;2735.06591796875;87.57569885253906
JEQUITINHONHA;2020-08-07;2988.30810546875;2022.06494140625;67.66590118408203
PARAGUACU;2020-08-07;328.6090087890625;479.1080017089844;145.79879760742188
PARAGUAI;2020-08-07;558.31298828125;278.5320129394531;49.888099670410156
PARAIBA DO SUL;2020-08-07;7416.576171875;3270.991943359375;44.10380172729492
PARANA;2020-08-07;3680.138916015625;2646.531005859375;71.91390228271484
PARANAIBA;2020-08-07;78214.4453125;35496.30078125;45.38330078125
PARANAPANEMA;2020-08-07;12093.1416015625;4431.30322265625;36.64310073852539
PARNAIBA;2020-08-07;264.1130065917969;203.38400268554688;77.00640106201172
SAO FRANCISCO;2020-08-07;52645.015625;42422.3671875;80.58190155029297
TIETE;2020-08-07;9653.49609375;6625.1328125;68.62940216064453
TOCANTINS;2020-08-07;49268.9609375;23657.681640625;48.017398834228516
URUGUAI;2020-08-07;5947.81494140625;4109.10107421875;69.08589935302734
AMAZONAS;2020-08-08;1995.489013671875;704.822998046875;35.32080078125
CAPIVARI;2020-08-08;376.5270080566406;135.14500427246094;35.89250183105469
DOCE;2020-08-08;12.763999938964844;6.297999858856201;49.34189987182617
GRANDE;2020-08-08;51474.6015625;26303.91015625;51.100799560546875
IGUACU;2020-08-08;10189.689453125;4029.837890625;39.54819869995117
JACUI;2020-08-08;3123.087890625;2736.281982421875;87.6146011352539
JEQUITINHONHA;2020-08-08;2988.30810546875;2011.572998046875;67.3147964477539
PARAGUACU;2020-08-08;328.6090087890625;478.58099365234375;145.63839721679688
PARAGUAI;2020-08-08;558.31298828125;277.12799072265625;49.63669967651367
PARAIBA DO SUL;2020-08-08;7416.576171875;3252.6640625;43.8567008972168
PARANA;2020-08-08;3680.138916015625;2639.131103515625;71.71279907226562
PARANAIBA;2020-08-08;78214.4453125;35320.16796875;45.15810012817383
PARANAPANEMA;2020-08-08;12093.1416015625;4422.46923828125;36.570098876953125
PARNAIBA;2020-08-08;264.1130065917969;202.531005859375;76.68350219726562
SAO FRANCISCO;2020-08-08;52645.015625;42333.62890625;80.41339874267578
TIETE;2020-08-08;9653.49609375;6616.634765625;68.54129791259766
TOCANTINS;2020-08-08;49268.9609375;23611.146484375;47.92300033569336
URUGUAI;2020-08-08;5947.81494140625;4067.743896484375;68.3906021118164
AMAZONAS;2020-08-09;1995.489013671875;693.5759887695312;34.757198333740234
CAPIVARI;2020-08-09;376.5270080566406;134.3179931640625;35.67290115356445
DOCE;2020-08-09;12.763999938964844;5.828999996185303;45.66749954223633
GRANDE;2020-08-09;51474.6015625;26242.546875;50.98149871826172
IGUACU;2020-08-09;10189.689453125;4033.429931640625;39.58340072631836
JACUI;2020-08-09;3123.087890625;2740.7060546875;87.75630187988281
JEQUITINHONHA;2020-08-09;2988.30810546875;2008.7969970703125;67.2219009399414
PARAGUACU;2020-08-09;328.6090087890625;478.58099365234375;145.63839721679688
PARAGUAI;2020-08-09;558.31298828125;275.5;49.34510040283203
PARAIBA DO SUL;2020-08-09;7416.576171875;3233.674072265625;43.60060119628906
PARANA;2020-08-09;3680.138916015625;2600.281005859375;70.65709686279297
PARANAIBA;2020-08-09;78214.4453125;35240.078125;45.05569839477539
PARANAPANEMA;2020-08-09;12093.1416015625;4414.44189453125;36.503700256347656
PARNAIBA;2020-08-09;264.1130065917969;201.9530029296875;76.464599609375
SAO FRANCISCO;2020-08-09;52645.015625;42279.31640625;80.3102035522461
TIETE;2020-08-09;9653.49609375;6611.14306640625;68.4843978881836
TOCANTINS;2020-08-09;49268.9609375;23569.6171875;47.83869934082031
URUGUAI;2020-08-09;5947.81494140625;4066.02587890625;68.36170196533203
AMAZONAS;2020-08-10;1995.489013671875;680.7239990234375;34.11309814453125
CAPIVARI;2020-08-10;376.5270080566406;133.97999572753906;35.583099365234375
DOCE;2020-08-10;12.763999938964844;5.591000080108643;43.80289840698242
GRANDE;2020-08-10;51474.6015625;26018.498046875;50.54629898071289
IGUACU;2020-08-10;10189.689453125;3988.27490234375;39.14030075073242
JACUI;2020-08-10;3123.087890625;2741.304931640625;87.77549743652344
JEQUITINHONHA;2020-08-10;2988.30810546875;1998.0030517578125;66.86070251464844
PARAGUACU;2020-08-10;328.6090087890625;478.58099365234375;145.63839721679688
PARAGUAI;2020-08-10;558.31298828125;274.0419921875;49.083900451660156
PARAIBA DO SUL;2020-08-10;7416.576171875;3212.218994140625;43.31129837036133
PARANA;2020-08-10;3680.138916015625;2554.4140625;69.41079711914062
PARANAIBA;2020-08-10;78214.4453125;34978.76171875;44.72159957885742
PARANAPANEMA;2020-08-10;12093.1416015625;4406.27490234375;36.436100006103516
PARNAIBA;2020-08-10;264.1130065917969;201.1009979248047;76.14199829101562
SAO FRANCISCO;2020-08-10;52645.015625;42160.76953125;80.08499908447266
TIETE;2020-08-10;9653.49609375;6564.466796875;68.00090026855469
TOCANTINS;2020-08-10;49268.9609375;23498.005859375;47.69329833984375
URUGUAI;2020-08-10;5947.81494140625;4008.7880859375;67.39929962158203
AMAZONAS;2020-08-11;1995.489013671875;669.0960083007812;33.530399322509766
CAPIVARI;2020-08-11;376.5270080566406;133.49200439453125;35.45349884033203
DOCE;2020-08-11;12.763999938964844;5.547999858856201;43.465999603271484
GRANDE;2020-08-11;51474.6015625;25806.64453125;50.134700775146484
IGUACU;2020-08-11;10189.689453125;3927.634033203125;38.54520034790039
JACUI;2020-08-11;3123.087890625;2743.117919921875;87.83350372314453
JEQUITINHONHA;2020-08-11;2988.30810546875;1987.2139892578125;66.49960327148438
PARAGUACU;2020-08-11;328.6090087890625;477.0379943847656;145.1688995361328
PARAGUAI;2020-08-11;558.31298828125;272.5270080566406;48.812599182128906
PARAIBA DO SUL;2020-08-11;7416.576171875;3195.635986328125;43.087799072265625
PARANA;2020-08-11;3680.138916015625;2538.882080078125;68.98880004882812
PARANAIBA;2020-08-11;78214.4453125;34669.80859375;44.32659912109375
PARANAPANEMA;2020-08-11;12093.1416015625;4398.39794921875;36.37099838256836
PARNAIBA;2020-08-11;264.1130065917969;197.06300354003906;74.61309814453125
SAO FRANCISCO;2020-08-11;52645.015625;42066.1328125;79.9052963256836
TIETE;2020-08-11;9653.49609375;6532.0478515625;67.66510009765625
TOCANTINS;2020-08-11;49268.9609375;23409.46875;47.51359939575195
URUGUAI;2020-08-11;5947.81494140625;3933.01904296875;66.12539672851562
AMAZONAS;2020-08-12;1995.489013671875;656.8939819335938;32.91889953613281
CAPIVARI;2020-08-12;376.5270080566406;133.1540069580078;35.36370086669922
DOCE;2020-08-12;12.763999938964844;5.517000198364258;43.22309875488281
GRANDE;2020-08-12;51474.6015625;25617.080078125;49.76639938354492
IGUACU;2020-08-12;10189.689453125;3870.31201171875;37.982601165771484
JACUI;2020-08-12;3123.087890625;2773.4970703125;88.80619812011719
JEQUITINHONHA;2020-08-12;2988.30810546875;1975.197998046875;66.09750366210938
PARAGUACU;2020-08-12;328.6090087890625;476.510986328125;145.0084991455078
PARAGUAI;2020-08-12;558.31298828125;270.9020080566406;48.52149963378906
PARAIBA DO SUL;2020-08-12;7416.576171875;3176.218994140625;42.82590103149414
PARANA;2020-08-12;3680.138916015625;2500.797119140625;67.95390319824219
PARANAIBA;2020-08-12;78214.4453125;34434.07421875;44.02519989013672
PARANAPANEMA;2020-08-12;12093.1416015625;4390.90380859375;36.308998107910156
PARNAIBA;2020-08-12;264.1130065917969;193.7729949951172;73.36750030517578
SAO FRANCISCO;2020-08-12;52645.015625;41936.48828125;79.65899658203125
TIETE;2020-08-12;9653.49609375;6498.80078125;67.3207015991211
TOCANTINS;2020-08-12;49268.9609375;23317.125;47.32619857788086
URUGUAI;2020-08-12;5947.81494140625;3860.4140625;64.90470123291016
AMAZONAS;2020-08-13;1995.489013671875;642.2340087890625;32.18429946899414
CAPIVARI;2020-08-13;376.5270080566406;132.21499633789062;35.11429977416992
DOCE;2020-08-13;12.763999938964844;5.464000225067139;42.807899475097656
GRANDE;2020-08-13;51474.6015625;25447.44140625;49.4369010925293
IGUACU;2020-08-13;10189.689453125;3833.569091796875;37.62200164794922
JACUI;2020-08-13;3123.087890625;2796.27392578125;89.5354995727539
JEQUITINHONHA;2020-08-13;2988.30810546875;1957.031005859375;65.4896011352539
PARAGUACU;2020-08-13;328.6090087890625;475.4939880371094;144.69900512695312
PARAGUAI;2020-08-13;558.31298828125;269.3890075683594;48.2504997253418
PARAIBA DO SUL;2020-08-13;7416.576171875;3160.070068359375;42.60820007324219
PARANA;2020-08-13;3680.138916015625;2470.114013671875;67.12010192871094
PARANAIBA;2020-08-13;78214.4453125;34193.109375;43.717098236083984
PARANAPANEMA;2020-08-13;12093.1416015625;4380.52001953125;36.223201751708984
PARNAIBA;2020-08-13;264.1130065917969;190.8979949951172;72.27890014648438
SAO FRANCISCO;2020-08-13;52645.015625;41842.9921875;79.48139953613281
TIETE;2020-08-13;9653.49609375;6467.4560546875;66.99600219726562
TOCANTINS;2020-08-13;49268.9609375;23223.3671875;47.13589859008789
URUGUAI;2020-08-13;5947.81494140625;3783.99609375;63.61989974975586
AMAZONAS;2020-08-14;1995.489013671875;629.8720092773438;31.564800262451172
CAPIVARI;2020-08-14;376.5270080566406;132.7030029296875;35.24399948120117
DOCE;2020-08-14;12.763999938964844;5.375999927520752;42.118499755859375
GRANDE;2020-08-14;51474.6015625;25329.234375;49.20719909667969
IGUACU;2020-08-14;10189.689453125;3801.51806640625;37.307498931884766
JACUI;2020-08-14;3123.087890625;2810.759033203125;89.99939727783203
JEQUITINHONHA;2020-08-14;2988.30810546875;1939.18505859375;64.89240264892578
PARAGUACU;2020-08-14;328.6090087890625;474.9679870605469;144.53900146484375
PARAGUAI;2020-08-14;558.31298828125;267.9330139160156;47.98970031738281
PARAIBA DO SUL;2020-08-14;7416.576171875;3140.304931640625;42.34170150756836
PARANA;2020-08-14;3680.138916015625;2462.35205078125;66.9092025756836
PARANAIBA;2020-08-14;78214.4453125;33954.8984375;43.412601470947266
PARANAPANEMA;2020-08-14;12093.1416015625;4372.505859375;36.156898498535156
PARNAIBA;2020-08-14;264.1130065917969;187.89100646972656;71.1404037475586
SAO FRANCISCO;2020-08-14;52645.015625;41723.87109375;79.25509643554688
TIETE;2020-08-14;9653.49609375;6431.39599609375;66.62249755859375
TOCANTINS;2020-08-14;49268.9609375;23129.73828125;46.945899963378906
URUGUAI;2020-08-14;5947.81494140625;3786.298095703125;63.658599853515625
AMAZONAS;2020-08-15;1995.489013671875;624.93701171875;31.3174991607666
CAPIVARI;2020-08-15;376.5270080566406;134.16799926757812;35.632999420166016
DOCE;2020-08-15;12.763999938964844;6.0980000495910645;47.775001525878906
GRANDE;2020-08-15;51474.6015625;25212.384765625;48.980201721191406
IGUACU;2020-08-15;10189.689453125;3823.0859375;37.51919937133789
JACUI;2020-08-15;3123.087890625;2821.443115234375;90.34149932861328
JEQUITINHONHA;2020-08-15;2988.30810546875;1935.18701171875;64.75859832763672
PARAGUACU;2020-08-15;328.6090087890625;474.9679870605469;144.53900146484375
PARAGUAI;2020-08-15;558.31298828125;266.4209899902344;47.71889877319336
PARAIBA DO SUL;2020-08-15;7416.576171875;3124.284912109375;42.125701904296875
PARANA;2020-08-15;3680.138916015625;2454.9599609375;66.70829772949219
PARANAIBA;2020-08-15;78214.4453125;33734.51953125;43.13079833984375
PARANAPANEMA;2020-08-15;12093.1416015625;4365.09814453125;36.09560012817383
PARNAIBA;2020-08-15;264.1130065917969;187.04400634765625;70.8197021484375
SAO FRANCISCO;2020-08-15;52645.015625;41672.15234375;79.15689849853516
TIETE;2020-08-15;9653.49609375;6415.96484375;66.46260070800781
TOCANTINS;2020-08-15;49268.9609375;23030.74609375;46.74489974975586
URUGUAI;2020-08-15;5947.81494140625;3923.76708984375;65.96990203857422
AMAZONAS;2020-08-16;1995.489013671875;622.5339965820312;31.197099685668945
CAPIVARI;2020-08-16;376.5270080566406;136.4600067138672;36.241798400878906
DOCE;2020-08-16;12.763999938964844;7.535999774932861;59.041099548339844
GRANDE;2020-08-16;51474.6015625;25135.802734375;48.83150100708008
IGUACU;2020-08-16;10189.689453125;3897.5849609375;38.250301361083984
JACUI;2020-08-16;3123.087890625;2820.06396484375;90.29730224609375
JEQUITINHONHA;2020-08-16;2988.30810546875;1933.0350341796875;64.68659973144531
PARAGUACU;2020-08-16;328.6090087890625;474.4419860839844;144.37890625
PARAGUAI;2020-08-16;558.31298828125;264.4070129394531;47.35820007324219
PARAIBA DO SUL;2020-08-16;7416.576171875;3106.248046875;41.88249969482422
PARANA;2020-08-16;3680.138916015625;2454.9599609375;66.70829772949219
PARANAIBA;2020-08-16;78214.4453125;33637.890625;43.007301330566406
PARANAPANEMA;2020-08-16;12093.1416015625;4379.59619140625;36.21549987792969
PARNAIBA;2020-08-16;264.1130065917969;186.4709930419922;70.60269927978516
SAO FRANCISCO;2020-08-16;52645.015625;41631.3125;79.07929992675781
TIETE;2020-08-16;9653.49609375;6443.62890625;66.74919891357422
TOCANTINS;2020-08-16;49268.9609375;22963.89453125;46.60929870605469
URUGUAI;2020-08-16;5947.81494140625;4240.623046875;71.29720306396484
AMAZONAS;2020-08-17;1995.489013671875;624.0280151367188;31.271900177001953
CAPIVARI;2020-08-17;376.5270080566406;139.24000549316406;36.980098724365234
DOCE;2020-08-17;12.763999938964844;8.597000122070312;67.35350036621094
GRANDE;2020-08-17;51474.6015625;24906.119140625;48.38529968261719
IGUACU;2020-08-17;10189.689453125;3947.43310546875;38.739498138427734
JACUI;2020-08-17;3123.087890625;2812.319091796875;90.04930114746094
JEQUITINHONHA;2020-08-17;2988.30810546875;1923.5050048828125;64.3676986694336
PARAGUACU;2020-08-17;328.6090087890625;476.510986328125;145.0084991455078
PARAGUAI;2020-08-17;558.31298828125;262.7850036621094;47.06769943237305
PARAIBA DO SUL;2020-08-17;7416.576171875;3093.0400390625;41.70439910888672
PARANA;2020-08-17;3680.138916015625;2424.285888671875;65.87480163574219
PARANAIBA;2020-08-17;78214.4453125;33431.94921875;42.74399948120117
PARANAPANEMA;2020-08-17;12093.1416015625;4406.36181640625;36.4369010925293
PARNAIBA;2020-08-17;264.1130065917969;185.625;70.28240203857422
SAO FRANCISCO;2020-08-17;52645.015625;41509.40625;78.84770202636719
TIETE;2020-08-17;9653.49609375;6433.5830078125;66.64510345458984
TOCANTINS;2020-08-17;49268.9609375;22885.4921875;46.45009994506836
URUGUAI;2020-08-17;5947.81494140625;4396.8759765625;73.92420196533203
AMAZONAS;2020-08-18;1995.489013671875;624.9650268554688;31.318899154663086
CAPIVARI;2020-08-18;376.5270080566406;141.68299865722656;37.62889862060547
DOCE;2020-08-18;12.763999938964844;9.258999824523926;72.54000091552734
GRANDE;2020-08-18;51474.6015625;24761.408203125;48.10409927368164
