nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
JEQUITINHONHA;2018-02-28;2988.30810546875;904.7000122070312;30.274700164794922
PARAGUACU;2018-02-28;328.6090087890625;73.66000366210938;22.415700912475586
PARAGUAI;2018-02-28;558.31298828125;432.95098876953125;77.54630279541016
PARAIBA DO SUL;2018-02-28;7416.576171875;3849.55810546875;51.90480041503906
PARANA;2018-02-28;3680.138916015625;3216.715087890625;87.40740203857422
PARANAIBA;2018-02-28;78214.4453125;25566.326171875;32.6875
PARANAPANEMA;2018-02-28;12093.1416015625;9898.5517578125;81.85260009765625
PARNAIBA;2018-02-28;264.1130065917969;183.197998046875;69.3635025024414
SAO FRANCISCO;2018-02-28;52645.015625;13782.8359375;26.180700302124023
TIETE;2018-02-28;9653.49609375;7779.39990234375;80.5863037109375
TOCANTINS;2018-02-28;49268.9609375;13816.8564453125;28.043699264526367
URUGUAI;2018-02-28;5947.81494140625;3449.81591796875;58.001399993896484
AMAZONAS;2018-03-01;1120.344970703125;396.29901123046875;35.37289810180664
CAPIVARI;2018-03-01;376.5270080566406;322.93499755859375;85.76679992675781
DOCE;2018-03-01;12.763999938964844;11.383000373840332;89.18049621582031
GRANDE;2018-03-01;51474.6015625;17989.40234375;34.94810104370117
IGUACU;2018-03-01;9708.6015625;7693.9599609375;79.2489013671875
JACUI;2018-03-01;3123.087890625;2425.98291015625;77.67900085449219
JEQUITINHONHA;2018-03-01;2988.30810546875;908.781982421875;30.411300659179688
PARAGUACU;2018-03-01;328.6090087890625;73.66000366210938;22.415700912475586
PARAGUAI;2018-03-01;558.31298828125;430.90899658203125;77.18049621582031
PARAIBA DO SUL;2018-03-01;7416.576171875;3854.68310546875;51.973899841308594
PARANA;2018-03-01;3680.138916015625;3232.68603515625;87.84140014648438
PARANAIBA;2018-03-01;78214.4453125;25752.30859375;32.92530059814453
PARANAPANEMA;2018-03-01;12093.1416015625;9860.41796875;81.53730010986328
PARNAIBA;2018-03-01;264.1130065917969;184.1790008544922;69.73490142822266
SAO FRANCISCO;2018-03-01;52645.015625;13889.708984375;26.383699417114258
TIETE;2018-03-01;9653.49609375;7838.56982421875;81.19930267333984
TOCANTINS;2018-03-01;49268.9609375;13842.34765625;28.095500946044922
URUGUAI;2018-03-01;5947.81494140625;3404.306884765625;57.23630142211914
AMAZONAS;2018-03-02;1120.344970703125;394.7919921875;35.238399505615234
CAPIVARI;2018-03-02;376.5270080566406;321.7950134277344;85.46399688720703
DOCE;2018-03-02;12.763999938964844;12.95300006866455;101.48069763183594
GRANDE;2018-03-02;51474.6015625;18110.09765625;35.18259811401367
IGUACU;2018-03-02;9708.6015625;7589.6689453125;78.17469787597656
JACUI;2018-03-02;3123.087890625;2417.282958984375;77.40039825439453
JEQUITINHONHA;2018-03-02;2988.30810546875;911.406982421875;30.499099731445312
PARAGUACU;2018-03-02;328.6090087890625;73.66000366210938;22.415700912475586
PARAGUAI;2018-03-02;558.31298828125;427.9939880371094;76.65840148925781
PARAIBA DO SUL;2018-03-02;7416.576171875;3860.305908203125;52.04970169067383
PARANA;2018-03-02;3680.138916015625;3280.236083984375;89.13349914550781
PARANAIBA;2018-03-02;78214.4453125;25875.591796875;33.08290100097656
PARANAPANEMA;2018-03-02;12093.1416015625;9831.9912109375;81.30220031738281
PARNAIBA;2018-03-02;264.1130065917969;185.052001953125;70.06549835205078
SAO FRANCISCO;2018-03-02;52645.015625;14015.5576171875;26.622800827026367
TIETE;2018-03-02;9653.49609375;7871.626953125;81.54170227050781
TOCANTINS;2018-03-02;49268.9609375;13863.0302734375;28.137500762939453
URUGUAI;2018-03-02;5947.81494140625;3353.243896484375;56.37770080566406
AMAZONAS;2018-03-03;1120.344970703125;393.5190124511719;35.12480163574219
CAPIVARI;2018-03-03;376.5270080566406;322.364990234375;85.61540222167969
DOCE;2018-03-03;12.763999938964844;13.029000282287598;102.07620239257812
GRANDE;2018-03-03;51474.6015625;18358.138671875;35.66450119018555
IGUACU;2018-03-03;9708.6015625;7529.5439453125;77.5553970336914
JACUI;2018-03-03;3123.087890625;2408.583984375;77.12190246582031
JEQUITINHONHA;2018-03-03;2988.30810546875;913.448974609375;30.567399978637695
PARAGUACU;2018-03-03;328.6090087890625;73.1449966430664;22.259000778198242
PARAGUAI;2018-03-03;558.31298828125;424.3819885253906;76.0114974975586
PARAIBA DO SUL;2018-03-03;7416.576171875;3890.39404296875;52.45539855957031
PARANA;2018-03-03;3680.138916015625;3327.801025390625;90.4260025024414
PARANAIBA;2018-03-03;78214.4453125;26080.609375;33.345001220703125
PARANAPANEMA;2018-03-03;12093.1416015625;9816.2529296875;81.1720962524414
PARNAIBA;2018-03-03;264.1130065917969;185.625;70.28240203857422
SAO FRANCISCO;2018-03-03;52645.015625;14157.3349609375;26.892099380493164
TIETE;2018-03-03;9653.49609375;7934.02294921875;82.18810272216797
TOCANTINS;2018-03-03;49268.9609375;13876.7314453125;28.165300369262695
URUGUAI;2018-03-03;5947.81494140625;3334.214111328125;56.05780029296875
AMAZONAS;2018-03-04;1120.344970703125;392.3420104980469;35.01969909667969
CAPIVARI;2018-03-04;376.5270080566406;328.2200012207031;87.17040252685547
DOCE;2018-03-04;12.763999938964844;13.029000282287598;102.07620239257812
GRANDE;2018-03-04;51474.6015625;18599.32421875;36.132999420166016
IGUACU;2018-03-04;9708.6015625;7540.36376953125;77.66680145263672
JACUI;2018-03-04;3123.087890625;2401.986083984375;76.91059875488281
JEQUITINHONHA;2018-03-04;2988.30810546875;915.2000122070312;30.625999450683594
PARAGUACU;2018-03-04;328.6090087890625;72.98500061035156;22.21030044555664
PARAGUAI;2018-03-04;558.31298828125;420.5409851074219;75.32350158691406
PARAIBA DO SUL;2018-03-04;7416.576171875;3920.195068359375;52.857200622558594
PARANA;2018-03-04;3680.138916015625;3367.572998046875;91.50669860839844
PARANAIBA;2018-03-04;78214.4453125;26344.6171875;33.682498931884766
PARANAPANEMA;2018-03-04;12093.1416015625;9791.0341796875;80.9635009765625
PARNAIBA;2018-03-04;264.1130065917969;186.03399658203125;70.43730163574219
SAO FRANCISCO;2018-03-04;52645.015625;14349.5078125;27.257099151611328
TIETE;2018-03-04;9653.49609375;7990.69921875;82.77519989013672
TOCANTINS;2018-03-04;49268.9609375;13932.26953125;28.277999877929688
URUGUAI;2018-03-04;5947.81494140625;3351.56201171875;56.3494987487793
AMAZONAS;2018-03-05;1120.344970703125;390.9469909667969;34.895198822021484
CAPIVARI;2018-03-05;376.5270080566406;333.1260070800781;88.47329711914062
DOCE;2018-03-05;12.763999938964844;11.793000221252441;92.3927001953125
GRANDE;2018-03-05;51474.6015625;18647.193359375;36.22600173950195
IGUACU;2018-03-05;9708.6015625;7482.5732421875;77.07160186767578
JACUI;2018-03-05;3123.087890625;2392.594970703125;76.60990142822266
JEQUITINHONHA;2018-03-05;2988.30810546875;921.9119873046875;30.85059928894043
PARAGUACU;2018-03-05;328.6090087890625;73.1449966430664;22.259000778198242
PARAGUAI;2018-03-05;558.31298828125;416.3529968261719;74.57340240478516
PARAIBA DO SUL;2018-03-05;7416.576171875;3945.89404296875;53.20370101928711
PARANA;2018-03-05;3680.138916015625;3319.625;90.20379638671875
PARANAIBA;2018-03-05;78214.4453125;26386.580078125;33.73619842529297
PARANAPANEMA;2018-03-05;12093.1416015625;9770.921875;80.79720306396484
PARNAIBA;2018-03-05;264.1130065917969;186.4709930419922;70.60269927978516
SAO FRANCISCO;2018-03-05;52645.015625;14515.857421875;27.57309913635254
TIETE;2018-03-05;9653.49609375;8008.85986328125;82.96330261230469
TOCANTINS;2018-03-05;49268.9609375;13925.279296875;28.2637996673584
URUGUAI;2018-03-05;5947.81494140625;3304.68310546875;55.56129837036133
AMAZONAS;2018-03-06;1120.344970703125;390.9469909667969;34.895198822021484
CAPIVARI;2018-03-06;376.5270080566406;335.29400634765625;89.04910278320312
DOCE;2018-03-06;12.763999938964844;11.001999855041504;86.19550323486328
GRANDE;2018-03-06;51474.6015625;18740.572265625;36.40739822387695
IGUACU;2018-03-06;9708.6015625;7415.64501953125;76.3822021484375
JACUI;2018-03-06;3123.087890625;2382.403076171875;76.28359985351562
JEQUITINHONHA;2018-03-06;2988.30810546875;931.8389892578125;31.18280029296875
PARAGUACU;2018-03-06;328.6090087890625;72.98500061035156;22.21030044555664
PARAGUAI;2018-03-06;558.31298828125;412.6929931640625;73.91790008544922
PARAIBA DO SUL;2018-03-06;7416.576171875;3956.549072265625;53.3474006652832
PARANA;2018-03-06;3680.138916015625;3351.587890625;91.07230377197266
PARANAIBA;2018-03-06;78214.4453125;26427.078125;33.78799819946289
PARANAPANEMA;2018-03-06;12093.1416015625;9747.060546875;80.59989929199219
PARNAIBA;2018-03-06;264.1130065917969;186.4709930419922;70.60269927978516
SAO FRANCISCO;2018-03-06;52645.015625;14674.5908203125;27.87459945678711
TIETE;2018-03-06;9653.49609375;8012.85888671875;83.00469970703125
TOCANTINS;2018-03-06;49268.9609375;13862.4453125;28.13629913330078
URUGUAI;2018-03-06;5947.81494140625;3256.490966796875;54.750999450683594
AMAZONAS;2018-03-07;1120.344970703125;391.06500244140625;34.905799865722656
CAPIVARI;2018-03-07;376.5270080566406;337.1199951171875;89.53410339355469
DOCE;2018-03-07;12.763999938964844;10.654000282287598;83.46910095214844
GRANDE;2018-03-07;51474.6015625;18876.365234375;36.671199798583984
IGUACU;2018-03-07;9708.6015625;7337.9267578125;75.58170318603516
JACUI;2018-03-07;3123.087890625;2370.4140625;75.89969635009766
JEQUITINHONHA;2018-03-07;2988.30810546875;943.2340087890625;31.56410026550293
PARAGUACU;2018-03-07;328.6090087890625;72.66300201416016;22.112300872802734
PARAGUAI;2018-03-07;558.31298828125;409.4419860839844;73.33560180664062
PARAIBA DO SUL;2018-03-07;7416.576171875;3964.10107421875;53.44919967651367
PARANA;2018-03-07;3680.138916015625;3375.3798828125;91.71880340576172
PARANAIBA;2018-03-07;78214.4453125;26529.79296875;33.9193000793457
PARANAPANEMA;2018-03-07;12093.1416015625;9720.7177734375;80.3821029663086
PARNAIBA;2018-03-07;264.1130065917969;186.4709930419922;70.60269927978516
SAO FRANCISCO;2018-03-07;52645.015625;14846.796875;28.20170021057129
TIETE;2018-03-07;9653.49609375;8034.40087890625;83.22789764404297
TOCANTINS;2018-03-07;49268.9609375;13858.0302734375;28.127300262451172
URUGUAI;2018-03-07;5947.81494140625;3211.885986328125;54.0010986328125
AMAZONAS;2018-03-08;1120.344970703125;392.72198486328125;35.0536994934082
CAPIVARI;2018-03-08;376.5270080566406;338.9460144042969;90.01899719238281
DOCE;2018-03-08;12.763999938964844;11.793000221252441;92.3927001953125
GRANDE;2018-03-08;51474.6015625;19016.2421875;36.94300079345703
IGUACU;2018-03-08;9708.6015625;7264.78076171875;74.82830047607422
JACUI;2018-03-08;3123.087890625;2360.22705078125;75.57350158691406
JEQUITINHONHA;2018-03-08;2988.30810546875;954.635986328125;31.94569969177246
PARAGUACU;2018-03-08;328.6090087890625;73.4990005493164;22.36669921875
PARAGUAI;2018-03-08;558.31298828125;406.36700439453125;72.78479766845703
PARAIBA DO SUL;2018-03-08;7416.576171875;4002.791015625;53.97090148925781
PARANA;2018-03-08;3680.138916015625;3367.572998046875;91.50669860839844
PARANAIBA;2018-03-08;78214.4453125;26691.8671875;34.12649917602539
PARANAPANEMA;2018-03-08;12093.1416015625;9693.0673828125;80.15339660644531
PARNAIBA;2018-03-08;264.1130065917969;186.03399658203125;70.43730163574219
SAO FRANCISCO;2018-03-08;52645.015625;15107.7646484375;28.697399139404297
TIETE;2018-03-08;9653.49609375;8066.64306640625;83.56189727783203
TOCANTINS;2018-03-08;49268.9609375;13959.0146484375;28.332300186157227
URUGUAI;2018-03-08;5947.81494140625;3159.49609375;53.12030029296875
AMAZONAS;2018-03-09;1120.344970703125;394.2049865722656;35.18600082397461
CAPIVARI;2018-03-09;376.5270080566406;338.6419982910156;89.93830108642578
DOCE;2018-03-09;12.763999938964844;11.866000175476074;92.964599609375
GRANDE;2018-03-09;51474.6015625;19130.546875;37.165000915527344
IGUACU;2018-03-09;9708.6015625;7199.2939453125;74.15380096435547
JACUI;2018-03-09;3123.087890625;2350.0419921875;75.24739837646484
JEQUITINHONHA;2018-03-09;2988.30810546875;966.0469970703125;32.327598571777344
PARAGUACU;2018-03-09;328.6090087890625;73.4990005493164;22.36669921875
PARAGUAI;2018-03-09;558.31298828125;403.8739929199219;72.33830261230469
PARAIBA DO SUL;2018-03-09;7416.576171875;4014.840087890625;54.13330078125
PARANA;2018-03-09;3680.138916015625;3351.587890625;91.07230377197266
PARANAIBA;2018-03-09;78214.4453125;26864.646484375;34.3474006652832
PARANAPANEMA;2018-03-09;12093.1416015625;9667.7216796875;79.94380187988281
PARNAIBA;2018-03-09;264.1130065917969;185.052001953125;70.06549835205078
SAO FRANCISCO;2018-03-09;52645.015625;15339.2841796875;29.13719940185547
TIETE;2018-03-09;9653.49609375;8110.259765625;84.01370239257812
TOCANTINS;2018-03-09;49268.9609375;14099.884765625;28.618200302124023
URUGUAI;2018-03-09;5947.81494140625;3109.412109375;52.2781982421875
AMAZONAS;2018-03-10;1120.344970703125;399.260009765625;35.63719940185547
CAPIVARI;2018-03-10;376.5270080566406;338.3380126953125;89.85759735107422
DOCE;2018-03-10;12.763999938964844;12.423999786376953;97.3363037109375
GRANDE;2018-03-10;51474.6015625;19363.744140625;37.618099212646484
IGUACU;2018-03-10;9708.6015625;7169.25;73.84429931640625
JACUI;2018-03-10;3123.087890625;2339.26611328125;74.90229797363281
JEQUITINHONHA;2018-03-10;2988.30810546875;978.052001953125;32.72930145263672
PARAGUACU;2018-03-10;328.6090087890625;77.10199737548828;23.46310043334961
PARAGUAI;2018-03-10;558.31298828125;402.42498779296875;72.07869720458984
PARAIBA DO SUL;2018-03-10;7416.576171875;4027.14306640625;54.299198150634766
PARANA;2018-03-10;3680.138916015625;3383.55908203125;91.94110107421875
PARANAIBA;2018-03-10;78214.4453125;27090.828125;34.636600494384766
PARANAPANEMA;2018-03-10;12093.1416015625;9648.0810546875;79.78140258789062
PARNAIBA;2018-03-10;264.1130065917969;187.89100646972656;71.1404037475586
SAO FRANCISCO;2018-03-10;52645.015625;15545.1298828125;29.528200149536133
TIETE;2018-03-10;9653.49609375;8195.3466796875;84.89510345458984
TOCANTINS;2018-03-10;49268.9609375;14255.4111328125;28.933900833129883
URUGUAI;2018-03-10;5947.81494140625;3077.873046875;51.74800109863281
AMAZONAS;2018-03-11;1120.344970703125;400.3299865722656;35.73270034790039
CAPIVARI;2018-03-11;376.5270080566406;340.5060119628906;90.43340301513672
DOCE;2018-03-11;12.763999938964844;12.85200023651123;100.68939971923828
GRANDE;2018-03-11;51474.6015625;19590.2265625;38.05799865722656
IGUACU;2018-03-11;9708.6015625;7164.93212890625;73.79979705810547
JACUI;2018-03-11;3123.087890625;2329.0859375;74.57640075683594
JEQUITINHONHA;2018-03-11;2988.30810546875;991.531005859375;33.180301666259766
PARAGUACU;2018-03-11;328.6090087890625;78.06700134277344;23.756799697875977
PARAGUAI;2018-03-11;558.31298828125;401.7879943847656;71.9646987915039
PARAIBA DO SUL;2018-03-11;7416.576171875;4040.444091796875;54.478599548339844
PARANA;2018-03-11;3680.138916015625;3391.365966796875;92.1531982421875
PARANAIBA;2018-03-11;78214.4453125;27383.12109375;35.01029968261719
PARANAPANEMA;2018-03-11;12093.1416015625;9630.8876953125;79.63929748535156
PARNAIBA;2018-03-11;264.1130065917969;189.91400146484375;71.90630340576172
SAO FRANCISCO;2018-03-11;52645.015625;15862.5390625;30.131099700927734
TIETE;2018-03-11;9653.49609375;8237.4970703125;85.33170318603516
TOCANTINS;2018-03-11;49268.9609375;14376.8408203125;29.180299758911133
URUGUAI;2018-03-11;5947.81494140625;3079.0830078125;51.7682991027832
AMAZONAS;2018-03-12;1120.344970703125;397.6499938964844;35.493499755859375
CAPIVARI;2018-03-12;376.5270080566406;339.89801025390625;90.27189636230469
DOCE;2018-03-12;12.763999938964844;13.322999954223633;104.37950134277344
GRANDE;2018-03-12;51474.6015625;19674.853515625;38.2224006652832
IGUACU;2018-03-12;9708.6015625;7119.32421875;73.3301010131836
JACUI;2018-03-12;3123.087890625;2318.907958984375;74.25050354003906
JEQUITINHONHA;2018-03-12;2988.30810546875;1009.7150268554688;33.78889846801758
PARAGUACU;2018-03-12;328.6090087890625;78.74299621582031;23.962499618530273
PARAGUAI;2018-03-12;558.31298828125;401.6719970703125;71.94390106201172
PARAIBA DO SUL;2018-03-12;7416.576171875;4042.47412109375;54.50590133666992
PARANA;2018-03-12;3680.138916015625;3375.3798828125;91.71880340576172
PARANAIBA;2018-03-12;78214.4453125;27608.591796875;35.29859924316406
PARANAPANEMA;2018-03-12;12093.1416015625;9593.1328125;79.32710266113281
PARNAIBA;2018-03-12;264.1130065917969;194.75900268554688;73.74079895019531
SAO FRANCISCO;2018-03-12;52645.015625;16197.005859375;30.76650047302246
TIETE;2018-03-12;9653.49609375;8213.17578125;85.07980346679688
TOCANTINS;2018-03-12;49268.9609375;14458.619140625;29.34630012512207
URUGUAI;2018-03-12;5947.81494140625;3026.7880859375;50.88909912109375
AMAZONAS;2018-03-13;1120.344970703125;396.9700012207031;35.43280029296875
CAPIVARI;2018-03-13;376.5270080566406;337.72900390625;89.69580078125
DOCE;2018-03-13;12.763999938964844;13.54800033569336;106.14230346679688
GRANDE;2018-03-13;51474.6015625;19730.552734375;38.3306999206543
IGUACU;2018-03-13;9708.6015625;7048.89599609375;72.60459899902344
JACUI;2018-03-13;3123.087890625;2307.237060546875;73.87680053710938
JEQUITINHONHA;2018-03-13;2988.30810546875;1039.3809814453125;34.78160095214844
PARAGUACU;2018-03-13;328.6090087890625;86.54299926757812;26.336200714111328
PARAGUAI;2018-03-13;558.31298828125;402.42498779296875;72.07869720458984
PARAIBA DO SUL;2018-03-13;7416.576171875;4045.194091796875;54.542598724365234
PARANA;2018-03-13;3680.138916015625;3375.3798828125;91.71880340576172
PARANAIBA;2018-03-13;78214.4453125;27800.0078125;35.54330062866211
PARANAPANEMA;2018-03-13;12093.1416015625;9550.720703125;78.97630310058594
PARNAIBA;2018-03-13;264.1130065917969;198.65499877929688;75.21589660644531
SAO FRANCISCO;2018-03-13;52645.015625;16443.6015625;31.234899520874023
TIETE;2018-03-13;9653.49609375;8193.6630859375;84.87770080566406
TOCANTINS;2018-03-13;49268.9609375;14554.0419921875;29.540000915527344
URUGUAI;2018-03-13;5947.81494140625;2974.64306640625;50.01240158081055
AMAZONAS;2018-03-14;1120.344970703125;395.40301513671875;35.292999267578125
CAPIVARI;2018-03-14;376.5270080566406;337.72900390625;89.69580078125
DOCE;2018-03-14;12.763999938964844;12.807999610900879;100.3447036743164
GRANDE;2018-03-14;51474.6015625;19764.87890625;38.397300720214844
IGUACU;2018-03-14;9708.6015625;6985.48291015625;71.95149993896484
JACUI;2018-03-14;3123.087890625;2298.85888671875;73.6084976196289
JEQUITINHONHA;2018-03-14;2988.30810546875;1057.6180419921875;35.39189910888672
PARAGUACU;2018-03-14;328.6090087890625;91.09500122070312;27.721399307250977
PARAGUAI;2018-03-14;558.31298828125;403.1199951171875;72.20320129394531
PARAIBA DO SUL;2018-03-14;7416.576171875;4059.97705078125;54.74190139770508
PARANA;2018-03-14;3680.138916015625;3367.572998046875;91.50669860839844
PARANAIBA;2018-03-14;78214.4453125;27933.890625;35.714500427246094
PARANAPANEMA;2018-03-14;12093.1416015625;9506.9267578125;78.61419677734375
PARNAIBA;2018-03-14;264.1130065917969;202.9709930419922;76.85009765625
SAO FRANCISCO;2018-03-14;52645.015625;16563.109375;31.46190071105957
TIETE;2018-03-14;9653.49609375;8178.9267578125;84.7249984741211
TOCANTINS;2018-03-14;49268.9609375;14691.84765625;29.819700241088867
URUGUAI;2018-03-14;5947.81494140625;2922.66796875;49.13850021362305
AMAZONAS;2018-03-15;1120.344970703125;394.0660095214844;35.17359924316406
CAPIVARI;2018-03-15;376.5270080566406;340.8110046386719;90.51439666748047
DOCE;2018-03-15;12.763999938964844;12.807999610900879;100.3447036743164
GRANDE;2018-03-15;51474.6015625;19819.576171875;38.50360107421875
IGUACU;2018-03-15;9708.6015625;6944.9599609375;71.53410339355469
JACUI;2018-03-15;3123.087890625;2295.06005859375;73.48690032958984
JEQUITINHONHA;2018-03-15;2988.30810546875;1066.449951171875;35.687400817871094
PARAGUACU;2018-03-15;328.6090087890625;91.61199951171875;27.878700256347656
PARAGUAI;2018-03-15;558.31298828125;404.3380126953125;72.42140197753906
PARAIBA DO SUL;2018-03-15;7416.576171875;4082.751953125;55.04899978637695
PARANA;2018-03-15;3680.138916015625;3335.60595703125;90.63800048828125
PARANAIBA;2018-03-15;78214.4453125;28113.771484375;35.94449996948242
PARANAPANEMA;2018-03-15;12093.1416015625;9480.0986328125;78.39240264892578
PARNAIBA;2018-03-15;264.1130065917969;208.427001953125;78.91580200195312
SAO FRANCISCO;2018-03-15;52645.015625;16660.55859375;31.64699935913086
TIETE;2018-03-15;9653.49609375;8157.876953125;84.50700378417969
TOCANTINS;2018-03-15;49268.9609375;14752.41015625;29.94260025024414
URUGUAI;2018-03-15;5947.81494140625;2889.174072265625;48.575401306152344
AMAZONAS;2018-03-16;1120.344970703125;394.2300109863281;35.18830108642578
CAPIVARI;2018-03-16;376.5270080566406;343.2460021972656;91.16110229492188
DOCE;2018-03-16;12.763999938964844;13.133999824523926;102.8988037109375
GRANDE;2018-03-16;51474.6015625;19853.0234375;38.568599700927734
IGUACU;2018-03-16;9708.6015625;6923.39697265625;71.31199645996094
JACUI;2018-03-16;3123.087890625;2291.76904296875;73.38150024414062
JEQUITINHONHA;2018-03-16;2988.30810546875;1072.634033203125;35.89440155029297
PARAGUACU;2018-03-16;328.6090087890625;91.93499755859375;27.976999282836914
PARAGUAI;2018-03-16;558.31298828125;405.322998046875;72.5978012084961
PARAIBA DO SUL;2018-03-16;7416.576171875;4121.8818359375;55.57659912109375
PARANA;2018-03-16;3680.138916015625;3280.236083984375;89.13349914550781
PARANAIBA;2018-03-16;78214.4453125;28218.654296875;36.0786018371582
PARANAPANEMA;2018-03-16;12093.1416015625;9473.4306640625;78.33719635009766
PARNAIBA;2018-03-16;264.1130065917969;216.8300018310547;82.09739685058594
SAO FRANCISCO;2018-03-16;52645.015625;16772.71484375;31.860000610351562
TIETE;2018-03-16;9653.49609375;8151.6591796875;84.44259643554688
TOCANTINS;2018-03-16;49268.9609375;14763.0107421875;29.964099884033203
URUGUAI;2018-03-16;5947.81494140625;2871.2939453125;48.27479934692383
AMAZONAS;2018-03-17;1120.344970703125;394.5060119628906;35.21289825439453
CAPIVARI;2018-03-17;376.5270080566406;342.02801513671875;90.83760070800781
DOCE;2018-03-17;12.763999938964844;12.996999740600586;101.82540130615234
GRANDE;2018-03-17;51474.6015625;20110.27734375;39.06829833984375
IGUACU;2018-03-17;9708.6015625;6878.1640625;70.84609985351562
JACUI;2018-03-17;3123.087890625;2286.68505859375;73.21869659423828
JEQUITINHONHA;2018-03-17;2988.30810546875;1076.1689453125;36.012699127197266
PARAGUACU;2018-03-17;328.6090087890625;91.93499755859375;27.976999282836914
PARAGUAI;2018-03-17;558.31298828125;406.0769958496094;72.73290252685547
PARAIBA DO SUL;2018-03-17;7416.576171875;4152.453125;55.988800048828125
PARANA;2018-03-17;3680.138916015625;3256.458984375;88.48739624023438
PARANAIBA;2018-03-17;78214.4453125;28443.728515625;36.36629867553711
PARANAPANEMA;2018-03-17;12093.1416015625;9504.4326171875;78.59359741210938
PARNAIBA;2018-03-17;264.1130065917969;220.29600524902344;83.40979766845703
SAO FRANCISCO;2018-03-17;52645.015625;16887.06640625;32.07720184326172
TIETE;2018-03-17;9653.49609375;8186.82177734375;84.80680084228516
TOCANTINS;2018-03-17;49268.9609375;14826.6376953125;30.093299865722656
URUGUAI;2018-03-17;5947.81494140625;2865.97412109375;48.185298919677734
AMAZONAS;2018-03-18;1120.344970703125;394.7869873046875;35.237998962402344
CAPIVARI;2018-03-18;376.5270080566406;343.5880126953125;91.25189971923828
DOCE;2018-03-18;12.763999938964844;13.029000282287598;102.07620239257812
GRANDE;2018-03-18;51474.6015625;20331.265625;39.49769973754883
IGUACU;2018-03-18;9708.6015625;6885.28515625;70.91940307617188
JACUI;2018-03-18;3123.087890625;2278.610107421875;72.96019744873047
JEQUITINHONHA;2018-03-18;2988.30810546875;1078.821044921875;36.10139846801758
PARAGUACU;2018-03-18;328.6090087890625;91.93499755859375;27.976999282836914
PARAGUAI;2018-03-18;558.31298828125;406.36700439453125;72.78479766845703
PARAIBA DO SUL;2018-03-18;7416.576171875;4175.89208984375;56.304901123046875
PARANA;2018-03-18;3680.138916015625;3240.486083984375;88.05339813232422
PARANAIBA;2018-03-18;78214.4453125;28587.404296875;36.54999923706055
PARANAPANEMA;2018-03-18;12093.1416015625;9537.4833984375;78.86689758300781
PARNAIBA;2018-03-18;264.1130065917969;222.48800659179688;84.23970031738281
SAO FRANCISCO;2018-03-18;52645.015625;17096.46875;32.474998474121094
TIETE;2018-03-18;9653.49609375;8233.7314453125;85.2927017211914
TOCANTINS;2018-03-18;49268.9609375;14932.1318359375;30.30739974975586
URUGUAI;2018-03-18;5947.81494140625;2870.445068359375;48.260501861572266
AMAZONAS;2018-03-19;1120.344970703125;393.40399169921875;35.114498138427734
CAPIVARI;2018-03-19;376.5270080566406;342.6369934082031;90.99929809570312
DOCE;2018-03-19;12.763999938964844;12.85200023651123;100.68939971923828
GRANDE;2018-03-19;51474.6015625;20440.71484375;39.71030044555664
IGUACU;2018-03-19;9708.6015625;6831.8388671875;70.368896484375
JACUI;2018-03-19;3123.087890625;2269.5439453125;72.6698989868164
JEQUITINHONHA;2018-03-19;2988.30810546875;1082.3570556640625;36.21969985961914
PARAGUACU;2018-03-19;328.6090087890625;93.29199981689453;28.389999389648438
PARAGUAI;2018-03-19;558.31298828125;406.6570129394531;72.83670043945312
PARAIBA DO SUL;2018-03-19;7416.576171875;4188.6318359375;56.476600646972656
PARANA;2018-03-19;3680.138916015625;3169.18310546875;86.11589813232422
PARANAIBA;2018-03-19;78214.4453125;28604.51171875;36.5718994140625
PARANAPANEMA;2018-03-19;12093.1416015625;9517.2275390625;78.69940185546875
PARNAIBA;2018-03-19;264.1130065917969;223.07200622558594;84.46080017089844
SAO FRANCISCO;2018-03-19;52645.015625;17250.626953125;32.767799377441406
TIETE;2018-03-19;9653.49609375;8203.615234375;84.98079681396484
TOCANTINS;2018-03-19;49268.9609375;14948.87890625;30.341400146484375
URUGUAI;2018-03-19;5947.81494140625;2820.908935546875;47.42770004272461
AMAZONAS;2018-03-20;1120.344970703125;394.51300048828125;35.2135009765625
CAPIVARI;2018-03-20;376.5270080566406;342.6369934082031;90.99929809570312
DOCE;2018-03-20;12.763999938964844;13.10200023651123;102.64810180664062
GRANDE;2018-03-20;51474.6015625;20533.47265625;39.890499114990234
IGUACU;2018-03-20;9708.6015625;6795.0810546875;69.99030303955078
JACUI;2018-03-20;3123.087890625;2262.967041015625;72.45929718017578
JEQUITINHONHA;2018-03-20;2988.30810546875;1087.073974609375;36.377601623535156
PARAGUACU;2018-03-20;328.6090087890625;94.3270034790039;28.70490074157715
PARAGUAI;2018-03-20;558.31298828125;406.9469909667969;72.88870239257812
PARAIBA DO SUL;2018-03-20;7416.576171875;4199.73193359375;56.62630081176758
PARANA;2018-03-20;3680.138916015625;3106.076904296875;84.4011001586914
PARANAIBA;2018-03-20;78214.4453125;28734.744140625;36.738399505615234
PARANAPANEMA;2018-03-20;12093.1416015625;9513.73828125;78.67050170898438
PARNAIBA;2018-03-20;264.1130065917969;221.90499877929688;84.01899719238281
