nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
GRANDE;2016-11-01;51488.0;25294.0;49.130001068115234
IGUACU;2016-11-01;10248.0;8096.0;79.0
JACUI;2016-11-01;3197.0;2893.0;90.5
JEQUITINHONHA;2016-11-01;3024.0;256.0;8.470000267028809
PARAGUACU;2016-11-01;304.0;85.0;27.940000534057617
PARAGUAI;2016-11-01;563.0;288.0;51.16999816894531
PARAIBA DO SUL;2016-11-01;7360.0;3457.0;46.970001220703125
PARANA;2016-11-01;6059.0;3533.0;58.310001373291016
PARANAIBA;2016-11-01;78140.0;20331.0;26.020000457763672
PARANAPANEMA;2016-11-01;12317.0;9569.0;77.69000244140625
PARNAIBA;2016-11-01;264.0;46.0;17.420000076293945
SAO FRANCISCO;2016-11-01;52835.0;5514.0;10.4399995803833
TIETE;2016-11-01;7353.0;4743.0;64.5
TOCANTINS;2016-11-01;49646.0;7356.0;14.819999694824219
URUGUAI;2016-11-01;6009.0;5769.0;96.01000213623047
AMAZONAS;2016-11-02;1086.0;24.0;2.2100000381469727
CAPIVARI;2016-11-02;385.0;366.0;95.02999877929688
DOCE;2016-11-02;13.0;9.0;71.55999755859375
GRANDE;2016-11-02;51488.0;25244.0;49.029998779296875
IGUACU;2016-11-02;10248.0;8180.0;79.81999969482422
JACUI;2016-11-02;3197.0;2900.0;90.72000122070312
JEQUITINHONHA;2016-11-02;3024.0;254.0;8.399999618530273
PARAGUACU;2016-11-02;304.0;85.0;27.940000534057617
PARAGUAI;2016-11-02;563.0;288.0;51.16999816894531
PARAIBA DO SUL;2016-11-02;7360.0;3447.0;46.83000183105469
PARANA;2016-11-02;6059.0;3506.0;57.86000061035156
PARANAIBA;2016-11-02;78140.0;20254.0;25.920000076293945
PARANAPANEMA;2016-11-02;12317.0;9559.0;77.61000061035156
PARNAIBA;2016-11-02;264.0;44.0;16.65999984741211
SAO FRANCISCO;2016-11-02;52835.0;5451.0;10.319999694824219
TIETE;2016-11-02;7353.0;4744.0;64.51000213623047
TOCANTINS;2016-11-02;49646.0;7316.0;14.739999771118164
URUGUAI;2016-11-02;6009.0;5778.0;96.16000366210938
AMAZONAS;2016-11-03;1086.0;21.0;1.9299999475479126
CAPIVARI;2016-11-03;385.0;366.0;95.02999877929688
DOCE;2016-11-03;13.0;8.0;63.61000061035156
GRANDE;2016-11-03;51488.0;25087.0;48.720001220703125
IGUACU;2016-11-03;10248.0;8183.0;79.8499984741211
JACUI;2016-11-03;3197.0;2897.0;90.62000274658203
JEQUITINHONHA;2016-11-03;3024.0;250.0;8.270000457763672
PARAGUACU;2016-11-03;304.0;85.0;27.940000534057617
PARAGUAI;2016-11-03;563.0;286.0;50.81999969482422
PARAIBA DO SUL;2016-11-03;7360.0;3440.0;46.7400016784668
PARANA;2016-11-03;6059.0;3470.0;57.27000045776367
PARANAIBA;2016-11-03;78140.0;20145.0;25.780000686645508
PARANAPANEMA;2016-11-03;12317.0;9496.0;77.08999633789062
PARNAIBA;2016-11-03;264.0;43.0;16.280000686645508
SAO FRANCISCO;2016-11-03;52835.0;5398.0;10.220000267028809
TIETE;2016-11-03;7353.0;4728.0;64.30000305175781
TOCANTINS;2016-11-03;49646.0;7273.0;14.649999618530273
URUGUAI;2016-11-03;6009.0;5759.0;95.83999633789062
AMAZONAS;2016-11-04;1086.0;19.0;1.75
CAPIVARI;2016-11-04;385.0;367.0;95.29000091552734
DOCE;2016-11-04;13.0;9.0;71.55999755859375
GRANDE;2016-11-04;51488.0;25013.0;48.58000183105469
IGUACU;2016-11-04;10248.0;8161.0;79.63999938964844
JACUI;2016-11-04;3197.0;2897.0;90.62000274658203
JEQUITINHONHA;2016-11-04;3024.0;247.0;8.170000076293945
PARAGUACU;2016-11-04;304.0;85.0;27.940000534057617
PARAGUAI;2016-11-04;563.0;285.0;50.63999938964844
PARAIBA DO SUL;2016-11-04;7360.0;3439.0;46.720001220703125
PARANA;2016-11-04;6059.0;3446.0;56.869998931884766
PARANAIBA;2016-11-04;78140.0;20107.0;25.729999542236328
PARANAPANEMA;2016-11-04;12317.0;9450.0;76.72000122070312
PARNAIBA;2016-11-04;264.0;43.0;16.280000686645508
SAO FRANCISCO;2016-11-04;52835.0;5344.0;10.109999656677246
TIETE;2016-11-04;7353.0;4696.0;63.86000061035156
TOCANTINS;2016-11-04;49646.0;7228.0;14.5600004196167
URUGUAI;2016-11-04;6009.0;5734.0;95.41999816894531
AMAZONAS;2016-11-05;1086.0;18.0;1.659999966621399
CAPIVARI;2016-11-05;385.0;369.0;95.80999755859375
DOCE;2016-11-05;13.0;9.0;71.55999755859375
GRANDE;2016-11-05;51488.0;25042.0;48.63999938964844
IGUACU;2016-11-05;10248.0;8140.0;79.43000030517578
JACUI;2016-11-05;3197.0;2893.0;90.5
JEQUITINHONHA;2016-11-05;3024.0;244.0;8.069999694824219
PARAGUACU;2016-11-05;304.0;85.0;27.940000534057617
PARAGUAI;2016-11-05;563.0;284.0;50.459999084472656
PARAIBA DO SUL;2016-11-05;7360.0;3436.0;46.68000030517578
PARANA;2016-11-05;6059.0;3427.0;56.560001373291016
PARANAIBA;2016-11-05;78140.0;20102.0;25.729999542236328
PARANAPANEMA;2016-11-05;12317.0;9465.0;76.83999633789062
PARNAIBA;2016-11-05;264.0;41.0;15.529999732971191
SAO FRANCISCO;2016-11-05;52835.0;5283.0;10.0
TIETE;2016-11-05;7353.0;4715.0;64.12000274658203
TOCANTINS;2016-11-05;49646.0;7181.0;14.460000038146973
URUGUAI;2016-11-05;6009.0;5690.0;94.69000244140625
AMAZONAS;2016-11-06;1086.0;16.0;1.4700000286102295
CAPIVARI;2016-11-06;385.0;371.0;96.33000183105469
DOCE;2016-11-06;13.0;9.0;71.55999755859375
GRANDE;2016-11-06;51488.0;24988.0;48.529998779296875
IGUACU;2016-11-06;10248.0;8161.0;79.63999938964844
JACUI;2016-11-06;3197.0;2893.0;90.5
JEQUITINHONHA;2016-11-06;3024.0;241.0;7.96999979019165
PARAGUACU;2016-11-06;304.0;84.0;27.610000610351562
PARAGUAI;2016-11-06;563.0;284.0;50.459999084472656
PARAIBA DO SUL;2016-11-06;7360.0;3434.0;46.650001525878906
PARANA;2016-11-06;6059.0;3438.0;56.7400016784668
PARANAIBA;2016-11-06;78140.0;20066.0;25.68000030517578
PARANAPANEMA;2016-11-06;12317.0;9449.0;76.70999908447266
PARNAIBA;2016-11-06;264.0;40.0;15.149999618530273
SAO FRANCISCO;2016-11-06;52835.0;5219.0;9.880000114440918
TIETE;2016-11-06;7353.0;4741.0;64.47000122070312
TOCANTINS;2016-11-06;49646.0;7147.0;14.399999618530273
URUGUAI;2016-11-06;6009.0;5669.0;94.33999633789062
AMAZONAS;2016-11-07;1086.0;13.0;1.2000000476837158
CAPIVARI;2016-11-07;385.0;369.0;95.80999755859375
DOCE;2016-11-07;13.0;9.0;71.55999755859375
GRANDE;2016-11-07;51488.0;24830.0;48.220001220703125
IGUACU;2016-11-07;10248.0;8096.0;79.0
JACUI;2016-11-07;3197.0;2886.0;90.27999877929688
JEQUITINHONHA;2016-11-07;3024.0;238.0;7.869999885559082
PARAGUACU;2016-11-07;304.0;84.0;27.610000610351562
PARAGUAI;2016-11-07;563.0;283.0;50.279998779296875
PARAIBA DO SUL;2016-11-07;7360.0;3431.0;46.61000061035156
PARANA;2016-11-07;6059.0;3381.0;55.79999923706055
PARANAIBA;2016-11-07;78140.0;19897.0;25.459999084472656
PARANAPANEMA;2016-11-07;12317.0;9367.0;76.05000305175781
PARNAIBA;2016-11-07;264.0;39.0;14.770000457763672
SAO FRANCISCO;2016-11-07;52835.0;5160.0;9.770000457763672
TIETE;2016-11-07;7353.0;4715.0;64.12000274658203
TOCANTINS;2016-11-07;49646.0;7087.0;14.270000457763672
URUGUAI;2016-11-07;6009.0;5590.0;93.02999877929688
AMAZONAS;2016-11-08;1086.0;12.0;1.1100000143051147
CAPIVARI;2016-11-08;385.0;365.0;94.7699966430664
DOCE;2016-11-08;13.0;10.0;79.51000213623047
GRANDE;2016-11-08;51488.0;24749.0;48.06999969482422
IGUACU;2016-11-08;10248.0;8035.0;78.41000366210938
JACUI;2016-11-08;3197.0;2873.0;89.87000274658203
JEQUITINHONHA;2016-11-08;3024.0;234.0;7.739999771118164
PARAGUACU;2016-11-08;304.0;84.0;27.610000610351562
PARAGUAI;2016-11-08;563.0;281.0;49.93000030517578
PARAIBA DO SUL;2016-11-08;7360.0;3429.0;46.59000015258789
PARANA;2016-11-08;6059.0;3391.0;55.959999084472656
PARANAIBA;2016-11-08;78140.0;19768.0;25.299999237060547
PARANAPANEMA;2016-11-08;12317.0;9305.0;75.54000091552734
PARNAIBA;2016-11-08;264.0;38.0;14.390000343322754
SAO FRANCISCO;2016-11-08;52835.0;5098.0;9.649999618530273
TIETE;2016-11-08;7353.0;4699.0;63.900001525878906
TOCANTINS;2016-11-08;49646.0;7028.0;14.15999984741211
URUGUAI;2016-11-08;6009.0;5501.0;91.55000305175781
AMAZONAS;2016-11-09;1086.0;11.0;1.0099999904632568
CAPIVARI;2016-11-09;385.0;364.0;94.51000213623047
DOCE;2016-11-09;13.0;10.0;79.51000213623047
GRANDE;2016-11-09;51488.0;24673.0;47.91999816894531
IGUACU;2016-11-09;10248.0;8006.0;78.12000274658203
JACUI;2016-11-09;3197.0;2867.0;89.69000244140625
JEQUITINHONHA;2016-11-09;3024.0;232.0;7.670000076293945
PARAGUACU;2016-11-09;304.0;84.0;27.610000610351562
PARAGUAI;2016-11-09;563.0;280.0;49.75
PARAIBA DO SUL;2016-11-09;7360.0;3431.0;46.61000061035156
PARANA;2016-11-09;6059.0;3406.0;56.209999084472656
PARANAIBA;2016-11-09;78140.0;19652.0;25.149999618530273
PARANAPANEMA;2016-11-09;12317.0;9241.0;75.0199966430664
PARNAIBA;2016-11-09;264.0;37.0;14.010000228881836
SAO FRANCISCO;2016-11-09;52835.0;5048.0;9.550000190734863
TIETE;2016-11-09;7353.0;4688.0;63.75
TOCANTINS;2016-11-09;49646.0;6959.0;14.020000457763672
URUGUAI;2016-11-09;6009.0;5428.0;90.33000183105469
AMAZONAS;2016-11-10;1086.0;10.0;0.9200000166893005
CAPIVARI;2016-11-10;385.0;365.0;94.7699966430664
DOCE;2016-11-10;13.0;10.0;79.51000213623047
GRANDE;2016-11-10;51488.0;24577.0;47.72999954223633
IGUACU;2016-11-10;10248.0;7956.0;77.63999938964844
JACUI;2016-11-10;3197.0;2859.0;89.44000244140625
JEQUITINHONHA;2016-11-10;3024.0;230.0;7.610000133514404
PARAGUACU;2016-11-10;304.0;84.0;27.610000610351562
PARAGUAI;2016-11-10;563.0;279.0;49.56999969482422
PARAIBA DO SUL;2016-11-10;7360.0;3438.0;46.709999084472656
PARANA;2016-11-10;6059.0;3399.0;56.09000015258789
PARANAIBA;2016-11-10;78140.0;19493.0;24.950000762939453
PARANAPANEMA;2016-11-10;12317.0;9163.0;74.38999938964844
PARNAIBA;2016-11-10;264.0;36.0;13.630000114440918
SAO FRANCISCO;2016-11-10;52835.0;4998.0;9.460000038146973
TIETE;2016-11-10;7353.0;4670.0;63.5099983215332
TOCANTINS;2016-11-10;49646.0;6886.0;13.869999885559082
URUGUAI;2016-11-10;6009.0;5359.0;89.18000030517578
AMAZONAS;2016-11-11;1086.0;9.0;0.8299999833106995
CAPIVARI;2016-11-11;385.0;363.0;94.25
DOCE;2016-11-11;13.0;11.0;87.45999908447266
GRANDE;2016-11-11;51488.0;24445.0;47.47999954223633
IGUACU;2016-11-11;10248.0;7894.0;77.02999877929688
JACUI;2016-11-11;3197.0;2847.0;89.05999755859375
JEQUITINHONHA;2016-11-11;3024.0;228.0;7.539999961853027
PARAGUACU;2016-11-11;304.0;84.0;27.610000610351562
PARAGUAI;2016-11-11;563.0;279.0;49.56999969482422
PARAIBA DO SUL;2016-11-11;7360.0;3448.0;46.84000015258789
PARANA;2016-11-11;6059.0;3426.0;56.540000915527344
PARANAIBA;2016-11-11;78140.0;19335.0;24.739999771118164
PARANAPANEMA;2016-11-11;12317.0;9098.0;73.86000061035156
PARNAIBA;2016-11-11;264.0;35.0;13.260000228881836
SAO FRANCISCO;2016-11-11;52835.0;4954.0;9.380000114440918
TIETE;2016-11-11;7353.0;4663.0;63.40999984741211
TOCANTINS;2016-11-11;49646.0;6831.0;13.760000228881836
URUGUAI;2016-11-11;6009.0;5292.0;88.06999969482422
AMAZONAS;2016-11-12;1086.0;10.0;0.9200000166893005
CAPIVARI;2016-11-12;385.0;363.0;94.25
DOCE;2016-11-12;13.0;11.0;87.45999908447266
GRANDE;2016-11-12;51488.0;24345.0;47.279998779296875
IGUACU;2016-11-12;10248.0;7844.0;76.54000091552734
JACUI;2016-11-12;3197.0;2848.0;89.08999633789062
JEQUITINHONHA;2016-11-12;3024.0;228.0;7.539999961853027
PARAGUACU;2016-11-12;304.0;84.0;27.610000610351562
PARAGUAI;2016-11-12;563.0;279.0;49.56999969482422
PARAIBA DO SUL;2016-11-12;7360.0;3465.0;47.08000183105469
PARANA;2016-11-12;6059.0;3483.0;57.47999954223633
PARANAIBA;2016-11-12;78140.0;19281.0;24.68000030517578
PARANAPANEMA;2016-11-12;12317.0;9066.0;73.5999984741211
PARNAIBA;2016-11-12;264.0;35.0;13.260000228881836
SAO FRANCISCO;2016-11-12;52835.0;4911.0;9.300000190734863
TIETE;2016-11-12;7353.0;4679.0;63.630001068115234
TOCANTINS;2016-11-12;49646.0;6797.0;13.6899995803833
URUGUAI;2016-11-12;6009.0;5272.0;87.73999786376953
AMAZONAS;2016-11-13;1086.0;10.0;0.9200000166893005
CAPIVARI;2016-11-13;385.0;367.0;95.29000091552734
DOCE;2016-11-13;13.0;11.0;87.45999908447266
GRANDE;2016-11-13;51488.0;24422.0;47.43000030517578
IGUACU;2016-11-13;10248.0;7852.0;76.62000274658203
JACUI;2016-11-13;3197.0;2860.0;89.47000122070312
JEQUITINHONHA;2016-11-13;3024.0;228.0;7.539999961853027
PARAGUACU;2016-11-13;304.0;84.0;27.610000610351562
PARAGUAI;2016-11-13;563.0;279.0;49.56999969482422
PARAIBA DO SUL;2016-11-13;7360.0;3492.0;47.439998626708984
PARANA;2016-11-13;6059.0;3527.0;58.209999084472656
PARANAIBA;2016-11-13;78140.0;19315.0;24.719999313354492
PARANAPANEMA;2016-11-13;12317.0;9065.0;73.5999984741211
PARNAIBA;2016-11-13;264.0;35.0;13.260000228881836
SAO FRANCISCO;2016-11-13;52835.0;4870.0;9.220000267028809
TIETE;2016-11-13;7353.0;4737.0;64.41999816894531
TOCANTINS;2016-11-13;49646.0;6776.0;13.649999618530273
URUGUAI;2016-11-13;6009.0;5295.0;88.12000274658203
AMAZONAS;2016-11-14;1086.0;11.0;1.0099999904632568
CAPIVARI;2016-11-14;385.0;366.0;95.02999877929688
DOCE;2016-11-14;13.0;11.0;87.45999908447266
GRANDE;2016-11-14;51488.0;24494.0;47.56999969482422
IGUACU;2016-11-14;10248.0;7800.0;76.11000061035156
JACUI;2016-11-14;3197.0;2862.0;89.52999877929688
JEQUITINHONHA;2016-11-14;3024.0;229.0;7.570000171661377
PARAGUACU;2016-11-14;304.0;83.0;27.280000686645508
PARAGUAI;2016-11-14;563.0;281.0;49.93000030517578
PARAIBA DO SUL;2016-11-14;7360.0;3546.0;48.18000030517578
PARANA;2016-11-14;6059.0;3563.0;58.79999923706055
PARANAIBA;2016-11-14;78140.0;19319.0;24.719999313354492
PARANAPANEMA;2016-11-14;12317.0;9016.0;73.19999694824219
PARNAIBA;2016-11-14;264.0;36.0;13.630000114440918
SAO FRANCISCO;2016-11-14;52835.0;4842.0;9.15999984741211
TIETE;2016-11-14;7353.0;4736.0;64.41000366210938
TOCANTINS;2016-11-14;49646.0;6751.0;13.600000381469727
URUGUAI;2016-11-14;6009.0;5241.0;87.22000122070312
AMAZONAS;2016-11-15;1086.0;10.0;0.9200000166893005
CAPIVARI;2016-11-15;385.0;370.0;96.06999969482422
DOCE;2016-11-15;13.0;12.0;95.41000366210938
GRANDE;2016-11-15;51488.0;24663.0;47.900001525878906
IGUACU;2016-11-15;10248.0;7798.0;76.08999633789062
JACUI;2016-11-15;3197.0;2866.0;89.6500015258789
JEQUITINHONHA;2016-11-15;3024.0;233.0;7.699999809265137
PARAGUACU;2016-11-15;304.0;83.0;27.280000686645508
PARAGUAI;2016-11-15;563.0;282.0;50.11000061035156
PARAIBA DO SUL;2016-11-15;7360.0;3586.0;48.720001220703125
PARANA;2016-11-15;6059.0;3603.0;59.459999084472656
PARANAIBA;2016-11-15;78140.0;19413.0;24.84000015258789
PARANAPANEMA;2016-11-15;12317.0;8980.0;72.91000366210938
PARNAIBA;2016-11-15;264.0;38.0;14.390000343322754
SAO FRANCISCO;2016-11-15;52835.0;4810.0;9.100000381469727
TIETE;2016-11-15;7353.0;4792.0;65.16999816894531
TOCANTINS;2016-11-15;49646.0;6748.0;13.59000015258789
URUGUAI;2016-11-15;6009.0;5178.0;86.16999816894531
AMAZONAS;2016-11-16;1086.0;9.0;0.8299999833106995
CAPIVARI;2016-11-16;385.0;371.0;96.33000183105469
DOCE;2016-11-16;13.0;12.0;95.41000366210938
GRANDE;2016-11-16;51488.0;24786.0;48.13999938964844
IGUACU;2016-11-16;10248.0;7742.0;75.55000305175781
JACUI;2016-11-16;3197.0;2868.0;89.72000122070312
JEQUITINHONHA;2016-11-16;3024.0;241.0;7.96999979019165
PARAGUACU;2016-11-16;304.0;83.0;27.280000686645508
PARAGUAI;2016-11-16;563.0;282.0;50.11000061035156
PARAIBA DO SUL;2016-11-16;7360.0;3610.0;49.04999923706055
PARANA;2016-11-16;6059.0;3645.0;60.150001525878906
PARANAIBA;2016-11-16;78140.0;19496.0;24.950000762939453
PARANAPANEMA;2016-11-16;12317.0;8915.0;72.37999725341797
PARNAIBA;2016-11-16;264.0;39.0;14.770000457763672
SAO FRANCISCO;2016-11-16;52835.0;4787.0;9.0600004196167
TIETE;2016-11-16;7353.0;4819.0;65.52999877929688
TOCANTINS;2016-11-16;49646.0;6717.0;13.529999732971191
URUGUAI;2016-11-16;6009.0;5107.0;84.98999786376953
AMAZONAS;2016-11-17;1086.0;9.0;0.8299999833106995
CAPIVARI;2016-11-17;385.0;371.0;96.33000183105469
DOCE;2016-11-17;13.0;12.0;95.41000366210938
GRANDE;2016-11-17;51488.0;24917.0;48.38999938964844
IGUACU;2016-11-17;10248.0;7672.0;74.86000061035156
JACUI;2016-11-17;3197.0;2864.0;89.58999633789062
JEQUITINHONHA;2016-11-17;3024.0;262.0;8.65999984741211
PARAGUACU;2016-11-17;304.0;83.0;27.280000686645508
PARAGUAI;2016-11-17;563.0;282.0;50.11000061035156
PARAIBA DO SUL;2016-11-17;7360.0;3636.0;49.400001525878906
PARANA;2016-11-17;6059.0;3720.0;61.38999938964844
PARANAIBA;2016-11-17;78140.0;19565.0;25.040000915527344
PARANAPANEMA;2016-11-17;12317.0;8847.0;71.83000183105469
PARNAIBA;2016-11-17;264.0;42.0;15.90999984741211
SAO FRANCISCO;2016-11-17;52835.0;4765.0;9.020000457763672
TIETE;2016-11-17;7353.0;4824.0;65.5999984741211
TOCANTINS;2016-11-17;49646.0;6677.0;13.449999809265137
URUGUAI;2016-11-17;6009.0;5028.0;83.66999816894531
AMAZONAS;2016-11-18;1086.0;10.0;0.9200000166893005
CAPIVARI;2016-11-18;385.0;368.0;95.55000305175781
DOCE;2016-11-18;13.0;12.0;95.41000366210938
GRANDE;2016-11-18;51488.0;25027.0;48.61000061035156
IGUACU;2016-11-18;10248.0;7593.0;74.08999633789062
JACUI;2016-11-18;3197.0;2861.0;89.5
JEQUITINHONHA;2016-11-18;3024.0;276.0;9.130000114440918
PARAGUACU;2016-11-18;304.0;83.0;27.280000686645508
PARAGUAI;2016-11-18;563.0;283.0;50.279998779296875
PARAIBA DO SUL;2016-11-18;7360.0;3656.0;49.66999816894531
PARANA;2016-11-18;6059.0;3725.0;61.47999954223633
PARANAIBA;2016-11-18;78140.0;19604.0;25.09000015258789
PARANAPANEMA;2016-11-18;12317.0;8785.0;71.31999969482422
PARNAIBA;2016-11-18;264.0;44.0;16.65999984741211
SAO FRANCISCO;2016-11-18;52835.0;4785.0;9.0600004196167
TIETE;2016-11-18;7353.0;4824.0;65.5999984741211
TOCANTINS;2016-11-18;49646.0;6664.0;13.420000076293945
URUGUAI;2016-11-18;6009.0;4936.0;82.13999938964844
AMAZONAS;2016-11-19;1086.0;11.0;1.0099999904632568
CAPIVARI;2016-11-19;385.0;364.0;94.51000213623047
DOCE;2016-11-19;13.0;11.0;87.45999908447266
GRANDE;2016-11-19;51488.0;25147.0;48.84000015258789
IGUACU;2016-11-19;10248.0;7525.0;73.43000030517578
JACUI;2016-11-19;3197.0;2859.0;89.44000244140625
JEQUITINHONHA;2016-11-19;3024.0;286.0;9.460000038146973
PARAGUACU;2016-11-19;304.0;83.0;27.280000686645508
PARAGUAI;2016-11-19;563.0;285.0;50.63999938964844
PARAIBA DO SUL;2016-11-19;7360.0;3669.0;49.849998474121094
PARANA;2016-11-19;6059.0;3794.0;62.61000061035156
PARANAIBA;2016-11-19;78140.0;19714.0;25.229999542236328
PARANAPANEMA;2016-11-19;12317.0;8745.0;71.0
PARNAIBA;2016-11-19;264.0;46.0;17.420000076293945
SAO FRANCISCO;2016-11-19;52835.0;4810.0;9.100000381469727
TIETE;2016-11-19;7353.0;4854.0;66.01000213623047
TOCANTINS;2016-11-19;49646.0;6647.0;13.390000343322754
URUGUAI;2016-11-19;6009.0;4892.0;81.41000366210938
AMAZONAS;2016-11-20;1086.0;11.0;1.0099999904632568
CAPIVARI;2016-11-20;385.0;360.0;93.47000122070312
DOCE;2016-11-20;13.0;11.0;87.45999908447266
GRANDE;2016-11-20;51488.0;25260.0;49.060001373291016
IGUACU;2016-11-20;10248.0;7550.0;73.66999816894531
JACUI;2016-11-20;3197.0;2858.0;89.4000015258789
JEQUITINHONHA;2016-11-20;3024.0;292.0;9.65999984741211
PARAGUACU;2016-11-20;304.0;83.0;27.280000686645508
PARAGUAI;2016-11-20;563.0;286.0;50.81999969482422
PARAIBA DO SUL;2016-11-20;7360.0;3675.0;49.93000030517578
PARANA;2016-11-20;6059.0;3837.0;63.31999969482422
PARANAIBA;2016-11-20;78140.0;19786.0;25.31999969482422
PARANAPANEMA;2016-11-20;12317.0;8719.0;70.79000091552734
PARNAIBA;2016-11-20;264.0;47.0;17.799999237060547
SAO FRANCISCO;2016-11-20;52835.0;4842.0;9.15999984741211
TIETE;2016-11-20;7353.0;4888.0;66.47000122070312
TOCANTINS;2016-11-20;49646.0;6645.0;13.380000114440918
URUGUAI;2016-11-20;6009.0;4899.0;81.52999877929688
AMAZONAS;2016-11-21;1086.0;11.0;1.0099999904632568
CAPIVARI;2016-11-21;385.0;355.0;92.16999816894531
DOCE;2016-11-21;13.0;10.0;79.51000213623047
GRANDE;2016-11-21;51488.0;25155.0;48.86000061035156
IGUACU;2016-11-21;10248.0;7487.0;73.05999755859375
JACUI;2016-11-21;3197.0;2857.0;89.37000274658203
JEQUITINHONHA;2016-11-21;3024.0;297.0;9.819999694824219
PARAGUACU;2016-11-21;304.0;84.0;27.610000610351562
PARAGUAI;2016-11-21;563.0;288.0;51.16999816894531
PARAIBA DO SUL;2016-11-21;7360.0;3678.0;49.970001220703125
PARANA;2016-11-21;6059.0;3877.0;63.97999954223633
PARANAIBA;2016-11-21;78140.0;19733.0;25.25
PARANAPANEMA;2016-11-21;12317.0;8645.0;70.19000244140625
PARNAIBA;2016-11-21;264.0;47.0;17.799999237060547
SAO FRANCISCO;2016-11-21;52835.0;4871.0;9.220000267028809
TIETE;2016-11-21;7353.0;4854.0;66.01000213623047
TOCANTINS;2016-11-21;49646.0;6626.0;13.350000381469727
URUGUAI;2016-11-21;6009.0;4837.0;80.5
AMAZONAS;2016-11-22;1086.0;13.0;1.2000000476837158
CAPIVARI;2016-11-22;385.0;350.0;90.87000274658203
DOCE;2016-11-22;13.0;10.0;79.51000213623047
GRANDE;2016-11-22;51488.0;25101.0;48.75
IGUACU;2016-11-22;10248.0;7399.0;72.19999694824219
JACUI;2016-11-22;3197.0;2850.0;89.1500015258789
JEQUITINHONHA;2016-11-22;3024.0;300.0;9.920000076293945
PARAGUACU;2016-11-22;304.0;85.0;27.940000534057617
PARAGUAI;2016-11-22;563.0;292.0;51.880001068115234
PARAIBA DO SUL;2016-11-22;7360.0;3680.0;50.0
PARANA;2016-11-22;6059.0;3937.0;64.97000122070312
PARANAIBA;2016-11-22;78140.0;19625.0;25.1200008392334
PARANAPANEMA;2016-11-22;12317.0;8557.0;69.47000122070312
PARNAIBA;2016-11-22;264.0;49.0;18.559999465942383
SAO FRANCISCO;2016-11-22;52835.0;4897.0;9.270000457763672
TIETE;2016-11-22;7353.0;4821.0;65.55999755859375
TOCANTINS;2016-11-22;49646.0;6576.0;13.25
URUGUAI;2016-11-22;6009.0;4732.0;78.75
AMAZONAS;2016-11-23;1086.0;14.0;1.2899999618530273
CAPIVARI;2016-11-23;385.0;346.0;89.83999633789062
DOCE;2016-11-23;13.0;9.0;71.55999755859375
GRANDE;2016-11-23;51488.0;24998.0;48.54999923706055
IGUACU;2016-11-23;10248.0;7295.0;71.19000244140625
JACUI;2016-11-23;3197.0;2844.0;88.97000122070312
JEQUITINHONHA;2016-11-23;3024.0;300.0;9.920000076293945
PARAGUACU;2016-11-23;304.0;86.0;28.260000228881836
PARAGUAI;2016-11-23;563.0;295.0;52.41999816894531
PARAIBA DO SUL;2016-11-23;7360.0;3678.0;49.970001220703125
PARANA;2016-11-23;6059.0;3962.0;65.38999938964844
PARANAIBA;2016-11-23;78140.0;19537.0;25.0
PARANAPANEMA;2016-11-23;12317.0;8473.0;68.79000091552734
PARNAIBA;2016-11-23;264.0;50.0;18.940000534057617
SAO FRANCISCO;2016-11-23;52835.0;4925.0;9.319999694824219
TIETE;2016-11-23;7353.0;4781.0;65.0199966430664
TOCANTINS;2016-11-23;49646.0;6526.0;13.140000343322754
URUGUAI;2016-11-23;6009.0;4633.0;77.0999984741211
AMAZONAS;2016-11-24;1086.0;17.0;1.5700000524520874
CAPIVARI;2016-11-24;385.0;343.0;89.05999755859375
DOCE;2016-11-24;13.0;9.0;71.55999755859375
GRANDE;2016-11-24;51488.0;24922.0;48.400001525878906
IGUACU;2016-11-24;10248.0;7181.0;70.06999969482422
JACUI;2016-11-24;3197.0;2838.0;88.77999877929688
JEQUITINHONHA;2016-11-24;3024.0;303.0;10.020000457763672
PARAGUACU;2016-11-24;304.0;86.0;28.260000228881836
PARAGUAI;2016-11-24;563.0;296.0;52.59000015258789
PARAIBA DO SUL;2016-11-24;7360.0;3674.0;49.91999816894531
PARANA;2016-11-24;6059.0;3995.0;65.93000030517578
PARANAIBA;2016-11-24;78140.0;19475.0;24.920000076293945
PARANAPANEMA;2016-11-24;12317.0;8408.0;68.26000213623047
PARNAIBA;2016-11-24;264.0;51.0;19.309999465942383
SAO FRANCISCO;2016-11-24;52835.0;4956.0;9.380000114440918
TIETE;2016-11-24;7353.0;4743.0;64.5
TOCANTINS;2016-11-24;49646.0;6468.0;13.029999732971191
URUGUAI;2016-11-24;6009.0;4552.0;75.75
AMAZONAS;2016-11-25;1086.0;18.0;1.659999966621399
CAPIVARI;2016-11-25;385.0;340.0;88.27999877929688
DOCE;2016-11-25;13.0;10.0;79.51000213623047
GRANDE;2016-11-25;51488.0;24829.0;48.220001220703125
IGUACU;2016-11-25;10248.0;7073.0;69.0199966430664
JACUI;2016-11-25;3197.0;2833.0;88.62000274658203
JEQUITINHONHA;2016-11-25;3024.0;308.0;10.180000305175781
PARAGUACU;2016-11-25;304.0;87.0;28.59000015258789
