nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
IGUACU;2013-01-25;10248.0;3588.0;35.0099983215332
JACUI;2013-01-25;3197.0;2542.0;79.5199966430664
JEQUITINHONHA;2013-01-25;3024.0;1575.0;52.08000183105469
PARAGUACU;2013-01-25;304.0;65.0;21.360000610351562
PARAGUAI;2013-01-25;563.0;300.0;53.29999923706055
PARAIBA DO SUL;2013-01-25;7360.0;3952.0;53.689998626708984
PARANA;2013-01-25;6059.0;3050.0;50.34000015258789
PARANAIBA;2013-01-25;75422.0;19703.0;26.1200008392334
PARANAPANEMA;2013-01-25;12317.0;4326.0;35.119998931884766
PARNAIBA;2013-01-25;264.0;164.0;62.11000061035156
SAO FRANCISCO;2013-01-25;52835.0;16121.0;30.510000228881836
TIETE;2013-01-25;7353.0;5515.0;75.0
TOCANTINS;2013-01-25;49646.0;20424.0;41.13999938964844
URUGUAI;2013-01-25;5905.0;2848.0;48.22999954223633
AMAZONAS;2013-01-26;312.0;147.0;47.04999923706055
CAPIVARI;2013-01-26;385.0;213.0;55.29999923706055
DOCE;2013-01-26;13.0;9.0;71.55999755859375
GRANDE;2013-01-26;51488.0;17287.0;33.56999969482422
IGUACU;2013-01-26;10248.0;3549.0;34.630001068115234
JACUI;2013-01-26;3197.0;2535.0;79.30000305175781
JEQUITINHONHA;2013-01-26;3024.0;1586.0;52.45000076293945
PARAGUACU;2013-01-26;304.0;68.0;22.350000381469727
PARAGUAI;2013-01-26;563.0;310.0;55.08000183105469
PARAIBA DO SUL;2013-01-26;7360.0;3984.0;54.130001068115234
PARANA;2013-01-26;6059.0;3147.0;51.939998626708984
PARANAIBA;2013-01-26;75422.0;19920.0;26.40999984741211
PARANAPANEMA;2013-01-26;12317.0;4320.0;35.06999969482422
PARNAIBA;2013-01-26;264.0;167.0;63.25
SAO FRANCISCO;2013-01-26;52835.0;16218.0;30.700000762939453
TIETE;2013-01-26;7353.0;5528.0;75.18000030517578
TOCANTINS;2013-01-26;49646.0;20612.0;41.52000045776367
URUGUAI;2013-01-26;5905.0;2843.0;48.150001525878906
AMAZONAS;2013-01-27;312.0;152.0;48.650001525878906
CAPIVARI;2013-01-27;385.0;214.0;55.560001373291016
DOCE;2013-01-27;13.0;9.0;71.55999755859375
GRANDE;2013-01-27;51488.0;17585.0;34.150001525878906
IGUACU;2013-01-27;10248.0;3591.0;35.040000915527344
JACUI;2013-01-27;3197.0;2529.0;79.11000061035156
JEQUITINHONHA;2013-01-27;3024.0;1596.0;52.779998779296875
PARAGUACU;2013-01-27;304.0;69.0;22.68000030517578
PARAGUAI;2013-01-27;563.0;327.0;58.099998474121094
PARAIBA DO SUL;2013-01-27;7360.0;4003.0;54.38999938964844
PARANA;2013-01-27;6059.0;3231.0;53.31999969482422
PARANAIBA;2013-01-27;75422.0;20295.0;26.90999984741211
PARANAPANEMA;2013-01-27;12317.0;4338.0;35.220001220703125
PARNAIBA;2013-01-27;264.0;175.0;66.27999877929688
SAO FRANCISCO;2013-01-27;52835.0;16304.0;30.860000610351562
TIETE;2013-01-27;7353.0;5538.0;75.30999755859375
TOCANTINS;2013-01-27;49646.0;20986.0;42.27000045776367
URUGUAI;2013-01-27;5905.0;2845.0;48.18000030517578
AMAZONAS;2013-01-28;312.0;158.0;50.56999969482422
CAPIVARI;2013-01-28;385.0;214.0;55.560001373291016
DOCE;2013-01-28;13.0;9.0;71.55999755859375
GRANDE;2013-01-28;51488.0;17925.0;34.810001373291016
IGUACU;2013-01-28;10248.0;3534.0;34.4900016784668
JACUI;2013-01-28;3197.0;2524.0;78.95999908447266
JEQUITINHONHA;2013-01-28;3024.0;1605.0;53.06999969482422
PARAGUACU;2013-01-28;304.0;69.0;22.68000030517578
PARAGUAI;2013-01-28;563.0;342.0;60.77000045776367
PARAIBA DO SUL;2013-01-28;7360.0;4019.0;54.599998474121094
PARANA;2013-01-28;6059.0;3320.0;54.790000915527344
PARANAIBA;2013-01-28;75422.0;20594.0;27.309999465942383
PARANAPANEMA;2013-01-28;12317.0;4304.0;34.939998626708984
PARNAIBA;2013-01-28;264.0;180.0;68.16999816894531
SAO FRANCISCO;2013-01-28;52835.0;16451.0;31.139999389648438
TIETE;2013-01-28;7353.0;5545.0;75.41000366210938
TOCANTINS;2013-01-28;49646.0;21266.0;42.83000183105469
URUGUAI;2013-01-28;5905.0;2798.0;47.380001068115234
AMAZONAS;2013-01-29;312.0;164.0;52.4900016784668
CAPIVARI;2013-01-29;385.0;213.0;55.29999923706055
DOCE;2013-01-29;13.0;10.0;79.51000213623047
GRANDE;2013-01-29;51488.0;18273.0;35.4900016784668
IGUACU;2013-01-29;10248.0;3452.0;33.68000030517578
JACUI;2013-01-29;3197.0;2516.0;78.70999908447266
JEQUITINHONHA;2013-01-29;3024.0;1618.0;53.5
PARAGUACU;2013-01-29;304.0;71.0;23.329999923706055
PARAGUAI;2013-01-29;563.0;357.0;63.43000030517578
PARAIBA DO SUL;2013-01-29;7360.0;4040.0;54.88999938964844
PARANA;2013-01-29;6059.0;3378.0;55.75
PARANAIBA;2013-01-29;75422.0;21014.0;27.860000610351562
PARANAPANEMA;2013-01-29;12317.0;4270.0;34.66999816894531
PARNAIBA;2013-01-29;264.0;180.0;68.16999816894531
SAO FRANCISCO;2013-01-29;52835.0;16677.0;31.559999465942383
TIETE;2013-01-29;7353.0;5550.0;75.47000122070312
TOCANTINS;2013-01-29;49646.0;21524.0;43.349998474121094
URUGUAI;2013-01-29;5905.0;2741.0;46.41999816894531
AMAZONAS;2013-01-30;312.0;168.0;53.77000045776367
CAPIVARI;2013-01-30;385.0;212.0;55.040000915527344
DOCE;2013-01-30;13.0;13.0;103.36000061035156
GRANDE;2013-01-30;51488.0;18553.0;36.029998779296875
IGUACU;2013-01-30;10248.0;3343.0;32.619998931884766
JACUI;2013-01-30;3197.0;2506.0;78.38999938964844
JEQUITINHONHA;2013-01-30;3024.0;1640.0;54.22999954223633
PARAGUACU;2013-01-30;304.0;72.0;23.65999984741211
PARAGUAI;2013-01-30;563.0;379.0;67.33999633789062
PARAIBA DO SUL;2013-01-30;7360.0;4049.0;55.0099983215332
PARANA;2013-01-30;6059.0;3469.0;57.25
PARANAIBA;2013-01-30;75422.0;21469.0;28.469999313354492
PARANAPANEMA;2013-01-30;12317.0;4229.0;34.33000183105469
PARNAIBA;2013-01-30;264.0;180.0;68.16999816894531
SAO FRANCISCO;2013-01-30;52835.0;16908.0;32.0
TIETE;2013-01-30;7353.0;5551.0;75.48999786376953
TOCANTINS;2013-01-30;49646.0;21797.0;43.900001525878906
URUGUAI;2013-01-30;5905.0;2681.0;45.400001525878906
AMAZONAS;2013-01-31;312.0;172.0;55.04999923706055
CAPIVARI;2013-01-31;385.0;212.0;55.040000915527344
DOCE;2013-01-31;13.0;13.0;103.36000061035156
GRANDE;2013-01-31;51488.0;18802.0;36.52000045776367
IGUACU;2013-01-31;10248.0;3243.0;31.649999618530273
JACUI;2013-01-31;3197.0;2496.0;78.08000183105469
JEQUITINHONHA;2013-01-31;3024.0;1665.0;55.060001373291016
PARAGUACU;2013-01-31;304.0;73.0;23.989999771118164
PARAGUAI;2013-01-31;563.0;397.0;70.54000091552734
PARAIBA DO SUL;2013-01-31;7360.0;4053.0;55.060001373291016
PARANA;2013-01-31;6059.0;3463.0;57.150001525878906
PARANAIBA;2013-01-31;75422.0;21868.0;28.989999771118164
PARANAPANEMA;2013-01-31;12317.0;4194.0;34.04999923706055
PARNAIBA;2013-01-31;264.0;181.0;68.55000305175781
SAO FRANCISCO;2013-01-31;52835.0;17141.0;32.439998626708984
TIETE;2013-01-31;7353.0;5529.0;75.19000244140625
TOCANTINS;2013-01-31;49646.0;22049.0;44.40999984741211
URUGUAI;2013-01-31;5905.0;2616.0;44.29999923706055
AMAZONAS;2013-02-01;312.0;177.0;56.650001525878906
CAPIVARI;2013-02-01;385.0;211.0;54.779998779296875
DOCE;2013-02-01;13.0;13.0;103.36000061035156
GRANDE;2013-02-01;51488.0;19037.0;36.970001220703125
IGUACU;2013-02-01;10248.0;3138.0;30.6200008392334
JACUI;2013-02-01;3197.0;2482.0;77.63999938964844
JEQUITINHONHA;2013-02-01;3024.0;1685.0;55.720001220703125
PARAGUACU;2013-02-01;304.0;73.0;23.989999771118164
PARAGUAI;2013-02-01;563.0;411.0;73.02999877929688
PARAIBA DO SUL;2013-02-01;7360.0;4060.0;55.15999984741211
PARANA;2013-02-01;6059.0;3444.0;56.84000015258789
PARANAIBA;2013-02-01;75422.0;22264.0;29.520000457763672
PARANAPANEMA;2013-02-01;12317.0;4156.0;33.7400016784668
PARNAIBA;2013-02-01;264.0;179.0;67.79000091552734
SAO FRANCISCO;2013-02-01;52835.0;17382.0;32.900001525878906
TIETE;2013-02-01;7353.0;5538.0;75.30999755859375
TOCANTINS;2013-02-01;49646.0;22264.0;44.849998474121094
URUGUAI;2013-02-01;5905.0;2556.0;43.290000915527344
AMAZONAS;2013-02-02;312.0;180.0;57.61000061035156
CAPIVARI;2013-02-02;385.0;210.0;54.52000045776367
DOCE;2013-02-02;13.0;12.0;95.41000366210938
GRANDE;2013-02-02;51488.0;19248.0;37.380001068115234
IGUACU;2013-02-02;10248.0;3061.0;29.8700008392334
JACUI;2013-02-02;3197.0;2471.0;77.30000305175781
JEQUITINHONHA;2013-02-02;3024.0;1693.0;55.97999954223633
PARAGUACU;2013-02-02;304.0;74.0;24.31999969482422
PARAGUAI;2013-02-02;563.0;422.0;74.9800033569336
PARAIBA DO SUL;2013-02-02;7360.0;4082.0;55.459999084472656
PARANA;2013-02-02;6059.0;3427.0;56.560001373291016
PARANAIBA;2013-02-02;75422.0;22669.0;30.059999465942383
PARANAPANEMA;2013-02-02;12317.0;4129.0;33.52000045776367
PARNAIBA;2013-02-02;264.0;176.0;66.6500015258789
SAO FRANCISCO;2013-02-02;52835.0;17613.0;33.34000015258789
TIETE;2013-02-02;7353.0;5538.0;75.30999755859375
TOCANTINS;2013-02-02;49646.0;22499.0;45.31999969482422
URUGUAI;2013-02-02;5905.0;2539.0;43.0
AMAZONAS;2013-02-03;312.0;184.0;58.88999938964844
CAPIVARI;2013-02-03;385.0;211.0;54.779998779296875
DOCE;2013-02-03;13.0;12.0;95.41000366210938
GRANDE;2013-02-03;51488.0;19494.0;37.86000061035156
IGUACU;2013-02-03;10248.0;3059.0;29.850000381469727
JACUI;2013-02-03;3197.0;2459.0;76.91999816894531
JEQUITINHONHA;2013-02-03;3024.0;1690.0;55.880001068115234
PARAGUACU;2013-02-03;304.0;74.0;24.31999969482422
PARAGUAI;2013-02-03;563.0;432.0;76.76000213623047
PARAIBA DO SUL;2013-02-03;7360.0;4098.0;55.68000030517578
PARANA;2013-02-03;6059.0;3534.0;58.31999969482422
PARANAIBA;2013-02-03;75422.0;23076.0;30.600000381469727
PARANAPANEMA;2013-02-03;12317.0;4190.0;34.02000045776367
PARNAIBA;2013-02-03;264.0;171.0;64.76000213623047
SAO FRANCISCO;2013-02-03;52835.0;17870.0;33.81999969482422
TIETE;2013-02-03;7353.0;5563.0;75.6500015258789
TOCANTINS;2013-02-03;49646.0;22762.0;45.849998474121094
URUGUAI;2013-02-03;5905.0;2559.0;43.34000015258789
AMAZONAS;2013-02-04;312.0;189.0;60.4900016784668
CAPIVARI;2013-02-04;385.0;212.0;55.040000915527344
DOCE;2013-02-04;13.0;13.0;103.36000061035156
GRANDE;2013-02-04;51488.0;19798.0;38.45000076293945
IGUACU;2013-02-04;10248.0;3002.0;29.290000915527344
JACUI;2013-02-04;3197.0;2453.0;76.7300033569336
JEQUITINHONHA;2013-02-04;3024.0;1696.0;56.08000183105469
PARAGUACU;2013-02-04;304.0;75.0;24.649999618530273
PARAGUAI;2013-02-04;563.0;437.0;77.6500015258789
PARAIBA DO SUL;2013-02-04;7360.0;4112.0;55.869998931884766
PARANA;2013-02-04;6059.0;3568.0;58.880001068115234
PARANAIBA;2013-02-04;75422.0;23360.0;30.969999313354492
PARANAPANEMA;2013-02-04;12317.0;4247.0;34.47999954223633
PARNAIBA;2013-02-04;264.0;166.0;62.869998931884766
SAO FRANCISCO;2013-02-04;52835.0;18118.0;34.290000915527344
TIETE;2013-02-04;7353.0;5600.0;76.1500015258789
TOCANTINS;2013-02-04;49646.0;22984.0;46.29999923706055
URUGUAI;2013-02-04;5905.0;2522.0;42.709999084472656
AMAZONAS;2013-02-05;312.0;191.0;61.130001068115234
CAPIVARI;2013-02-05;385.0;212.0;55.040000915527344
DOCE;2013-02-05;13.0;12.0;95.41000366210938
GRANDE;2013-02-05;51488.0;20174.0;39.18000030517578
IGUACU;2013-02-05;10248.0;2935.0;28.639999389648438
JACUI;2013-02-05;3197.0;2447.0;76.55000305175781
JEQUITINHONHA;2013-02-05;3024.0;1699.0;56.18000030517578
PARAGUACU;2013-02-05;304.0;75.0;24.649999618530273
PARAGUAI;2013-02-05;563.0;441.0;78.36000061035156
PARAIBA DO SUL;2013-02-05;7360.0;4131.0;56.119998931884766
PARANA;2013-02-05;6059.0;3585.0;59.15999984741211
PARANAIBA;2013-02-05;75422.0;23699.0;31.420000076293945
PARANAPANEMA;2013-02-05;12317.0;4301.0;34.91999816894531
PARNAIBA;2013-02-05;264.0;164.0;62.11000061035156
SAO FRANCISCO;2013-02-05;52835.0;18422.0;34.869998931884766
TIETE;2013-02-05;7353.0;5597.0;76.11000061035156
TOCANTINS;2013-02-05;49646.0;23215.0;46.7599983215332
URUGUAI;2013-02-05;5905.0;2476.0;41.93000030517578
AMAZONAS;2013-02-06;312.0;194.0;62.099998474121094
CAPIVARI;2013-02-06;385.0;212.0;55.040000915527344
DOCE;2013-02-06;13.0;11.0;87.45999908447266
GRANDE;2013-02-06;51488.0;20586.0;39.97999954223633
IGUACU;2013-02-06;10248.0;2874.0;28.040000915527344
JACUI;2013-02-06;3197.0;2441.0;76.36000061035156
JEQUITINHONHA;2013-02-06;3024.0;1703.0;56.310001373291016
PARAGUACU;2013-02-06;304.0;75.0;24.649999618530273
PARAGUAI;2013-02-06;563.0;445.0;79.06999969482422
PARAIBA DO SUL;2013-02-06;7360.0;4157.0;56.47999954223633
PARANA;2013-02-06;6059.0;3570.0;58.91999816894531
PARANAIBA;2013-02-06;75422.0;24002.0;31.81999969482422
PARANAPANEMA;2013-02-06;12317.0;4335.0;35.189998626708984
PARNAIBA;2013-02-06;264.0;164.0;62.11000061035156
SAO FRANCISCO;2013-02-06;52835.0;18674.0;35.34000015258789
TIETE;2013-02-06;7353.0;5609.0;76.27999877929688
TOCANTINS;2013-02-06;49646.0;23424.0;47.18000030517578
URUGUAI;2013-02-06;5905.0;2430.0;41.150001525878906
AMAZONAS;2013-02-07;312.0;197.0;63.060001373291016
CAPIVARI;2013-02-07;385.0;213.0;55.29999923706055
DOCE;2013-02-07;13.0;13.0;103.36000061035156
GRANDE;2013-02-07;51488.0;20999.0;40.779998779296875
IGUACU;2013-02-07;10248.0;2819.0;27.510000228881836
JACUI;2013-02-07;3197.0;2435.0;76.16999816894531
JEQUITINHONHA;2013-02-07;3024.0;1706.0;56.40999984741211
PARAGUACU;2013-02-07;304.0;75.0;24.649999618530273
PARAGUAI;2013-02-07;563.0;449.0;79.77999877929688
PARAIBA DO SUL;2013-02-07;7360.0;4199.0;57.04999923706055
PARANA;2013-02-07;6059.0;3557.0;58.70000076293945
PARANAIBA;2013-02-07;75422.0;24258.0;32.15999984741211
PARANAPANEMA;2013-02-07;12317.0;4358.0;35.380001068115234
PARNAIBA;2013-02-07;264.0;166.0;62.869998931884766
SAO FRANCISCO;2013-02-07;52835.0;18969.0;35.900001525878906
TIETE;2013-02-07;7353.0;5640.0;76.69999694824219
TOCANTINS;2013-02-07;49646.0;23633.0;47.599998474121094
URUGUAI;2013-02-07;5905.0;2389.0;40.459999084472656
AMAZONAS;2013-02-08;312.0;201.0;64.33999633789062
CAPIVARI;2013-02-08;385.0;215.0;55.81999969482422
DOCE;2013-02-08;13.0;13.0;103.36000061035156
GRANDE;2013-02-08;51488.0;21464.0;41.689998626708984
IGUACU;2013-02-08;10248.0;2777.0;27.100000381469727
JACUI;2013-02-08;3197.0;2426.0;75.88999938964844
JEQUITINHONHA;2013-02-08;3024.0;1709.0;56.5099983215332
PARAGUACU;2013-02-08;304.0;75.0;24.649999618530273
PARAGUAI;2013-02-08;563.0;458.0;81.37999725341797
PARAIBA DO SUL;2013-02-08;7360.0;4222.0;57.36000061035156
PARANA;2013-02-08;6059.0;3582.0;59.119998931884766
PARANAIBA;2013-02-08;75422.0;24519.0;32.5099983215332
PARANAPANEMA;2013-02-08;12317.0;4427.0;35.939998626708984
PARNAIBA;2013-02-08;264.0;167.0;63.25
SAO FRANCISCO;2013-02-08;52835.0;19145.0;36.2400016784668
TIETE;2013-02-08;7353.0;5681.0;77.26000213623047
TOCANTINS;2013-02-08;49646.0;23832.0;48.0
URUGUAI;2013-02-08;5905.0;2343.0;39.68000030517578
AMAZONAS;2013-02-09;312.0;204.0;65.30000305175781
CAPIVARI;2013-02-09;385.0;217.0;56.34000015258789
DOCE;2013-02-09;13.0;12.0;95.41000366210938
GRANDE;2013-02-09;51488.0;21946.0;42.619998931884766
IGUACU;2013-02-09;10248.0;2792.0;27.239999771118164
JACUI;2013-02-09;3197.0;2418.0;75.63999938964844
JEQUITINHONHA;2013-02-09;3024.0;1711.0;56.58000183105469
PARAGUACU;2013-02-09;304.0;75.0;24.649999618530273
PARAGUAI;2013-02-09;563.0;464.0;82.44000244140625
PARAIBA DO SUL;2013-02-09;7360.0;4248.0;57.709999084472656
PARANA;2013-02-09;6059.0;3632.0;59.939998626708984
PARANAIBA;2013-02-09;75422.0;24811.0;32.900001525878906
PARANAPANEMA;2013-02-09;12317.0;4528.0;36.7599983215332
PARNAIBA;2013-02-09;264.0;167.0;63.25
SAO FRANCISCO;2013-02-09;52835.0;19437.0;36.790000915527344
TIETE;2013-02-09;7353.0;5724.0;77.83999633789062
TOCANTINS;2013-02-09;49646.0;24044.0;48.43000030517578
URUGUAI;2013-02-09;5905.0;2346.0;39.72999954223633
AMAZONAS;2013-02-10;312.0;208.0;66.58000183105469
CAPIVARI;2013-02-10;385.0;218.0;56.599998474121094
DOCE;2013-02-10;13.0;11.0;87.45999908447266
GRANDE;2013-02-10;51488.0;22444.0;43.59000015258789
IGUACU;2013-02-10;10248.0;2849.0;27.799999237060547
JACUI;2013-02-10;3197.0;2409.0;75.36000061035156
JEQUITINHONHA;2013-02-10;3024.0;1712.0;56.61000061035156
PARAGUACU;2013-02-10;304.0;75.0;24.649999618530273
PARAGUAI;2013-02-10;563.0;470.0;83.51000213623047
PARAIBA DO SUL;2013-02-10;7360.0;4284.0;58.20000076293945
PARANA;2013-02-10;6059.0;3673.0;60.619998931884766
PARANAIBA;2013-02-10;75422.0;25131.0;33.31999969482422
PARANAPANEMA;2013-02-10;12317.0;4634.0;37.619998931884766
PARNAIBA;2013-02-10;264.0;167.0;63.25
SAO FRANCISCO;2013-02-10;52835.0;19679.0;37.25
TIETE;2013-02-10;7353.0;5782.0;78.62999725341797
TOCANTINS;2013-02-10;49646.0;24287.0;48.91999816894531
URUGUAI;2013-02-10;5905.0;2357.0;39.91999816894531
AMAZONAS;2013-02-11;312.0;212.0;67.86000061035156
CAPIVARI;2013-02-11;385.0;220.0;57.119998931884766
DOCE;2013-02-11;13.0;10.0;79.51000213623047
GRANDE;2013-02-11;51488.0;22890.0;44.459999084472656
IGUACU;2013-02-11;10248.0;2861.0;27.920000076293945
JACUI;2013-02-11;3197.0;2401.0;75.11000061035156
JEQUITINHONHA;2013-02-11;3024.0;1712.0;56.61000061035156
PARAGUACU;2013-02-11;304.0;75.0;24.649999618530273
PARAGUAI;2013-02-11;563.0;474.0;84.22000122070312
PARAIBA DO SUL;2013-02-11;7360.0;4291.0;58.29999923706055
PARANA;2013-02-11;6059.0;3633.0;59.959999084472656
PARANAIBA;2013-02-11;75422.0;25366.0;33.630001068115234
PARANAPANEMA;2013-02-11;12317.0;4728.0;38.380001068115234
PARNAIBA;2013-02-11;264.0;167.0;63.25
SAO FRANCISCO;2013-02-11;52835.0;19996.0;37.849998474121094
TIETE;2013-02-11;7353.0;5809.0;79.0
TOCANTINS;2013-02-11;49646.0;24505.0;49.36000061035156
URUGUAI;2013-02-11;5905.0;2363.0;40.02000045776367
AMAZONAS;2013-02-12;312.0;217.0;69.45999908447266
CAPIVARI;2013-02-12;385.0;221.0;57.380001068115234
DOCE;2013-02-12;13.0;9.0;71.55999755859375
GRANDE;2013-02-12;51488.0;23276.0;45.209999084472656
IGUACU;2013-02-12;10248.0;2899.0;28.290000915527344
JACUI;2013-02-12;3197.0;2397.0;74.9800033569336
JEQUITINHONHA;2013-02-12;3024.0;1712.0;56.61000061035156
PARAGUACU;2013-02-12;304.0;75.0;24.649999618530273
PARAGUAI;2013-02-12;563.0;476.0;84.58000183105469
PARAIBA DO SUL;2013-02-12;7360.0;4290.0;58.279998779296875
PARANA;2013-02-12;6059.0;3526.0;58.189998626708984
PARANAIBA;2013-02-12;75422.0;25574.0;33.90999984741211
PARANAPANEMA;2013-02-12;12317.0;4853.0;39.400001525878906
PARNAIBA;2013-02-12;264.0;167.0;63.25
SAO FRANCISCO;2013-02-12;52835.0;20210.0;38.25
TIETE;2013-02-12;7353.0;5823.0;79.19000244140625
TOCANTINS;2013-02-12;49646.0;24726.0;49.79999923706055
URUGUAI;2013-02-12;5905.0;2371.0;40.150001525878906
AMAZONAS;2013-02-13;312.0;220.0;70.41999816894531
CAPIVARI;2013-02-13;385.0;223.0;57.900001525878906
DOCE;2013-02-13;13.0;9.0;71.55999755859375
GRANDE;2013-02-13;51488.0;23647.0;45.93000030517578
IGUACU;2013-02-13;10248.0;2874.0;28.040000915527344
JACUI;2013-02-13;3197.0;2391.0;74.80000305175781
JEQUITINHONHA;2013-02-13;3024.0;1712.0;56.61000061035156
PARAGUACU;2013-02-13;304.0;75.0;24.649999618530273
PARAGUAI;2013-02-13;563.0;476.0;84.58000183105469
PARAIBA DO SUL;2013-02-13;7360.0;4279.0;58.130001068115234
PARANA;2013-02-13;6059.0;3425.0;56.52000045776367
PARANAIBA;2013-02-13;75422.0;25739.0;34.130001068115234
PARANAPANEMA;2013-02-13;12317.0;4942.0;40.119998931884766
PARNAIBA;2013-02-13;264.0;166.0;62.869998931884766
SAO FRANCISCO;2013-02-13;52835.0;20426.0;38.65999984741211
TIETE;2013-02-13;7353.0;5850.0;79.55000305175781
TOCANTINS;2013-02-13;49646.0;24890.0;50.130001068115234
URUGUAI;2013-02-13;5905.0;2365.0;40.04999923706055
AMAZONAS;2013-02-14;312.0;230.0;73.62000274658203
CAPIVARI;2013-02-14;385.0;223.0;57.900001525878906
DOCE;2013-02-14;13.0;9.0;71.55999755859375
GRANDE;2013-02-14;51488.0;23851.0;46.31999969482422
IGUACU;2013-02-14;10248.0;2859.0;27.899999618530273
JACUI;2013-02-14;3197.0;2383.0;74.55000305175781
JEQUITINHONHA;2013-02-14;3024.0;1712.0;56.61000061035156
PARAGUACU;2013-02-14;304.0;75.0;24.649999618530273
PARAGUAI;2013-02-14;563.0;475.0;84.4000015258789
PARAIBA DO SUL;2013-02-14;7360.0;4277.0;58.11000061035156
PARANA;2013-02-14;6059.0;3347.0;55.2400016784668
PARANAIBA;2013-02-14;75422.0;25810.0;34.220001220703125
PARANAPANEMA;2013-02-14;12317.0;5043.0;40.939998626708984
PARNAIBA;2013-02-14;264.0;166.0;62.869998931884766
SAO FRANCISCO;2013-02-14;52835.0;20683.0;39.150001525878906
TIETE;2013-02-14;7353.0;5868.0;79.80000305175781
TOCANTINS;2013-02-14;49646.0;24974.0;50.29999923706055
URUGUAI;2013-02-14;5905.0;2354.0;39.86000061035156
AMAZONAS;2013-02-15;312.0;236.0;75.54000091552734
CAPIVARI;2013-02-15;385.0;224.0;58.15999984741211
DOCE;2013-02-15;13.0;9.0;71.55999755859375
GRANDE;2013-02-15;51488.0;24074.0;46.7599983215332
IGUACU;2013-02-15;10248.0;2863.0;27.940000534057617
JACUI;2013-02-15;3197.0;2382.0;74.51000213623047
JEQUITINHONHA;2013-02-15;3024.0;1712.0;56.61000061035156
PARAGUACU;2013-02-15;304.0;75.0;24.649999618530273
PARAGUAI;2013-02-15;563.0;474.0;84.22000122070312
PARAIBA DO SUL;2013-02-15;7360.0;4286.0;58.22999954223633
PARANA;2013-02-15;6059.0;3319.0;54.77000045776367
PARANAIBA;2013-02-15;75422.0;25931.0;34.380001068115234
PARANAPANEMA;2013-02-15;12317.0;5133.0;41.66999816894531
PARNAIBA;2013-02-15;264.0;165.0;62.4900016784668
SAO FRANCISCO;2013-02-15;52835.0;20842.0;39.45000076293945
TIETE;2013-02-15;7353.0;5879.0;79.94999694824219
TOCANTINS;2013-02-15;49646.0;25144.0;50.650001525878906
URUGUAI;2013-02-15;5905.0;2362.0;40.0
AMAZONAS;2013-02-16;312.0;241.0;77.13999938964844
CAPIVARI;2013-02-16;385.0;224.0;58.15999984741211
DOCE;2013-02-16;13.0;9.0;71.55999755859375
GRANDE;2013-02-16;51488.0;24327.0;47.25
IGUACU;2013-02-16;10248.0;2903.0;28.329999923706055
JACUI;2013-02-16;3197.0;2387.0;74.66999816894531
JEQUITINHONHA;2013-02-16;3024.0;1712.0;56.61000061035156
PARAGUACU;2013-02-16;304.0;74.0;24.31999969482422
PARAGUAI;2013-02-16;563.0;471.0;83.69000244140625
PARAIBA DO SUL;2013-02-16;7360.0;4301.0;58.43000030517578
PARANA;2013-02-16;6059.0;3394.0;56.0099983215332
PARANAIBA;2013-02-16;75422.0;26085.0;34.59000015258789
PARANAPANEMA;2013-02-16;12317.0;5258.0;42.689998626708984
PARNAIBA;2013-02-16;264.0;164.0;62.11000061035156
SAO FRANCISCO;2013-02-16;52835.0;21070.0;39.880001068115234
TIETE;2013-02-16;7353.0;5895.0;80.16999816894531
TOCANTINS;2013-02-16;49646.0;25267.0;50.88999938964844
URUGUAI;2013-02-16;5905.0;2403.0;40.689998626708984
AMAZONAS;2013-02-17;312.0;242.0;77.45999908447266
CAPIVARI;2013-02-17;385.0;225.0;58.41999816894531
DOCE;2013-02-17;13.0;8.0;63.61000061035156
GRANDE;2013-02-17;51488.0;24593.0;47.7599983215332
IGUACU;2013-02-17;10248.0;2997.0;29.25
JACUI;2013-02-17;3197.0;2390.0;74.76000213623047
JEQUITINHONHA;2013-02-17;3024.0;1711.0;56.58000183105469
PARAGUACU;2013-02-17;304.0;74.0;24.31999969482422
PARAGUAI;2013-02-17;563.0;469.0;83.33000183105469
PARAIBA DO SUL;2013-02-17;7360.0;4317.0;58.650001525878906
PARANA;2013-02-17;6059.0;3439.0;56.7599983215332
PARANAIBA;2013-02-17;75422.0;26228.0;34.779998779296875
PARANAPANEMA;2013-02-17;12317.0;5359.0;43.5099983215332
PARNAIBA;2013-02-17;264.0;163.0;61.72999954223633
SAO FRANCISCO;2013-02-17;52835.0;21187.0;40.099998474121094
TIETE;2013-02-17;7353.0;5946.0;80.86000061035156
TOCANTINS;2013-02-17;49646.0;25447.0;51.2599983215332
URUGUAI;2013-02-17;5905.0;2425.0;41.06999969482422
AMAZONAS;2013-02-18;312.0;246.0;78.73999786376953
CAPIVARI;2013-02-18;385.0;230.0;59.720001220703125
DOCE;2013-02-18;13.0;8.0;63.61000061035156
GRANDE;2013-02-18;51488.0;24710.0;47.9900016784668
