nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
TOCANTINS;2014-07-06;49646.0;28252.0;56.90999984741211
URUGUAI;2014-07-06;6009.0;6041.0;100.52999877929688
AMAZONAS;2014-07-07;1086.0;979.0;90.16000366210938
CAPIVARI;2014-07-07;385.0;236.0;61.279998779296875
DOCE;2014-07-07;13.0;1.0;7.949999809265137
GRANDE;2014-07-07;51488.0;14706.0;28.559999465942383
IGUACU;2014-07-07;10248.0;10100.0;98.55999755859375
JACUI;2014-07-07;3197.0;2934.0;91.77999877929688
JEQUITINHONHA;2014-07-07;3024.0;1611.0;53.27000045776367
PARAGUACU;2014-07-07;304.0;140.0;46.0099983215332
PARAGUAI;2014-07-07;563.0;487.0;86.52999877929688
PARAIBA DO SUL;2014-07-07;7360.0;2147.0;29.170000076293945
PARANA;2014-07-07;6059.0;0.0;0.0
PARANAIBA;2014-07-07;78140.0;27602.0;35.31999969482422
PARANAPANEMA;2014-07-07;12317.0;6914.0;56.130001068115234
PARNAIBA;2014-07-07;264.0;249.0;94.30000305175781
SAO FRANCISCO;2014-07-07;52835.0;17616.0;33.34000015258789
TIETE;2014-07-07;7353.0;4321.0;58.7599983215332
TOCANTINS;2014-07-07;49646.0;28207.0;56.81999969482422
URUGUAI;2014-07-07;6009.0;6033.0;100.4000015258789
AMAZONAS;2014-07-08;1086.0;977.0;89.9800033569336
CAPIVARI;2014-07-08;385.0;234.0;60.7599983215332
DOCE;2014-07-08;13.0;1.0;7.949999809265137
GRANDE;2014-07-08;51488.0;14657.0;28.469999313354492
IGUACU;2014-07-08;10248.0;10145.0;99.0
JACUI;2014-07-08;3197.0;2946.0;92.16000366210938
JEQUITINHONHA;2014-07-08;3024.0;1608.0;53.16999816894531
PARAGUACU;2014-07-08;304.0;140.0;46.0099983215332
PARAGUAI;2014-07-08;563.0;486.0;86.3499984741211
PARAIBA DO SUL;2014-07-08;7360.0;2130.0;28.940000534057617
PARANA;2014-07-08;6059.0;0.0;0.0
PARANAIBA;2014-07-08;78140.0;27504.0;35.20000076293945
PARANAPANEMA;2014-07-08;12317.0;6917.0;56.15999984741211
PARNAIBA;2014-07-08;264.0;248.0;93.91999816894531
SAO FRANCISCO;2014-07-08;52835.0;17574.0;33.2599983215332
TIETE;2014-07-08;7353.0;4313.0;58.650001525878906
TOCANTINS;2014-07-08;49646.0;28156.0;56.709999084472656
URUGUAI;2014-07-08;6009.0;6021.0;100.19999694824219
AMAZONAS;2014-07-09;1086.0;974.0;89.69999694824219
CAPIVARI;2014-07-09;385.0;232.0;60.2400016784668
DOCE;2014-07-09;13.0;1.0;7.949999809265137
GRANDE;2014-07-09;51488.0;14651.0;28.459999084472656
IGUACU;2014-07-09;10248.0;10125.0;98.80000305175781
JACUI;2014-07-09;3197.0;2956.0;92.47000122070312
JEQUITINHONHA;2014-07-09;3024.0;1603.0;53.0099983215332
PARAGUACU;2014-07-09;304.0;139.0;45.68000030517578
PARAGUAI;2014-07-09;563.0;484.0;86.0
PARAIBA DO SUL;2014-07-09;7360.0;2118.0;28.780000686645508
PARANA;2014-07-09;6059.0;0.0;0.0
PARANAIBA;2014-07-09;78140.0;27460.0;35.13999938964844
PARANAPANEMA;2014-07-09;12317.0;6916.0;56.150001525878906
PARNAIBA;2014-07-09;264.0;246.0;93.16999816894531
SAO FRANCISCO;2014-07-09;52835.0;17500.0;33.119998931884766
TIETE;2014-07-09;7353.0;4304.0;58.529998779296875
TOCANTINS;2014-07-09;49646.0;28108.0;56.619998931884766
URUGUAI;2014-07-09;6009.0;6007.0;99.97000122070312
AMAZONAS;2014-07-10;1086.0;974.0;89.69999694824219
CAPIVARI;2014-07-10;385.0;230.0;59.720001220703125
DOCE;2014-07-10;13.0;2.0;15.899999618530273
GRANDE;2014-07-10;51488.0;14591.0;28.34000015258789
IGUACU;2014-07-10;10248.0;10086.0;98.41999816894531
JACUI;2014-07-10;3197.0;2961.0;92.62999725341797
JEQUITINHONHA;2014-07-10;3024.0;1599.0;52.880001068115234
PARAGUACU;2014-07-10;304.0;139.0;45.68000030517578
PARAGUAI;2014-07-10;563.0;483.0;85.81999969482422
PARAIBA DO SUL;2014-07-10;7360.0;2109.0;28.649999618530273
PARANA;2014-07-10;6059.0;0.0;0.0
PARANAIBA;2014-07-10;78140.0;27308.0;34.95000076293945
PARANAPANEMA;2014-07-10;12317.0;6888.0;55.91999816894531
PARNAIBA;2014-07-10;264.0;243.0;92.02999877929688
SAO FRANCISCO;2014-07-10;52835.0;17364.0;32.86000061035156
TIETE;2014-07-10;7353.0;4296.0;58.41999816894531
TOCANTINS;2014-07-10;49646.0;28050.0;56.5
URUGUAI;2014-07-10;6009.0;6008.0;99.9800033569336
AMAZONAS;2014-07-11;1086.0;975.0;89.79000091552734
CAPIVARI;2014-07-11;385.0;227.0;58.939998626708984
DOCE;2014-07-11;13.0;3.0;23.850000381469727
GRANDE;2014-07-11;51488.0;14535.0;28.229999542236328
IGUACU;2014-07-11;10248.0;10004.0;97.62000274658203
JACUI;2014-07-11;3197.0;2963.0;92.69000244140625
JEQUITINHONHA;2014-07-11;3024.0;1596.0;52.779998779296875
PARAGUACU;2014-07-11;304.0;139.0;45.68000030517578
PARAGUAI;2014-07-11;563.0;482.0;85.63999938964844
PARAIBA DO SUL;2014-07-11;7360.0;2102.0;28.559999465942383
PARANA;2014-07-11;6059.0;0.0;0.0
PARANAIBA;2014-07-11;78140.0;27186.0;34.790000915527344
PARANAPANEMA;2014-07-11;12317.0;6865.0;55.72999954223633
PARNAIBA;2014-07-11;264.0;241.0;91.2699966430664
SAO FRANCISCO;2014-07-11;52835.0;17366.0;32.869998931884766
TIETE;2014-07-11;7353.0;4292.0;58.369998931884766
TOCANTINS;2014-07-11;49646.0;28004.0;56.40999984741211
URUGUAI;2014-07-11;6009.0;5991.0;99.69999694824219
AMAZONAS;2014-07-12;1086.0;977.0;89.9800033569336
CAPIVARI;2014-07-12;385.0;226.0;58.68000030517578
DOCE;2014-07-12;13.0;4.0;31.799999237060547
GRANDE;2014-07-12;51488.0;14564.0;28.290000915527344
IGUACU;2014-07-12;10248.0;9997.0;97.55000305175781
JACUI;2014-07-12;3197.0;2963.0;92.69000244140625
JEQUITINHONHA;2014-07-12;3024.0;1593.0;52.68000030517578
PARAGUACU;2014-07-12;304.0;139.0;45.68000030517578
PARAGUAI;2014-07-12;563.0;481.0;85.45999908447266
PARAIBA DO SUL;2014-07-12;7360.0;2090.0;28.389999389648438
PARANA;2014-07-12;6059.0;0.0;0.0
PARANAIBA;2014-07-12;78140.0;27198.0;34.810001373291016
PARANAPANEMA;2014-07-12;12317.0;6869.0;55.77000045776367
PARNAIBA;2014-07-12;264.0;240.0;90.88999938964844
SAO FRANCISCO;2014-07-12;52835.0;17259.0;32.66999816894531
TIETE;2014-07-12;7353.0;4294.0;58.38999938964844
TOCANTINS;2014-07-12;49646.0;27968.0;56.33000183105469
URUGUAI;2014-07-12;6009.0;5982.0;99.55000305175781
AMAZONAS;2014-07-13;1086.0;977.0;89.9800033569336
CAPIVARI;2014-07-13;385.0;228.0;59.20000076293945
DOCE;2014-07-13;13.0;4.0;31.799999237060547
GRANDE;2014-07-13;51488.0;14587.0;28.329999923706055
IGUACU;2014-07-13;10248.0;10066.0;98.22000122070312
JACUI;2014-07-13;3197.0;2965.0;92.75
JEQUITINHONHA;2014-07-13;3024.0;1590.0;52.58000183105469
PARAGUACU;2014-07-13;304.0;139.0;45.68000030517578
PARAGUAI;2014-07-13;563.0;480.0;85.29000091552734
PARAIBA DO SUL;2014-07-13;7360.0;2080.0;28.260000228881836
PARANA;2014-07-13;6059.0;0.0;0.0
PARANAIBA;2014-07-13;78140.0;27168.0;34.77000045776367
PARANAPANEMA;2014-07-13;12317.0;6895.0;55.97999954223633
PARNAIBA;2014-07-13;264.0;239.0;90.51000213623047
SAO FRANCISCO;2014-07-13;52835.0;17230.0;32.61000061035156
TIETE;2014-07-13;7353.0;4302.0;58.5
TOCANTINS;2014-07-13;49646.0;27932.0;56.2599983215332
URUGUAI;2014-07-13;6009.0;5995.0;99.7699966430664
AMAZONAS;2014-07-14;1086.0;974.0;89.69999694824219
CAPIVARI;2014-07-14;385.0;226.0;58.68000030517578
DOCE;2014-07-14;13.0;5.0;39.7599983215332
GRANDE;2014-07-14;51488.0;14574.0;28.309999465942383
IGUACU;2014-07-14;10248.0;10030.0;97.87000274658203
JACUI;2014-07-14;3197.0;2962.0;92.66000366210938
JEQUITINHONHA;2014-07-14;3024.0;1586.0;52.45000076293945
PARAGUACU;2014-07-14;304.0;139.0;45.68000030517578
PARAGUAI;2014-07-14;563.0;478.0;84.93000030517578
PARAIBA DO SUL;2014-07-14;7360.0;2071.0;28.139999389648438
PARANA;2014-07-14;6059.0;0.0;0.0
PARANAIBA;2014-07-14;78140.0;27074.0;34.650001525878906
PARANAPANEMA;2014-07-14;12317.0;6881.0;55.86000061035156
PARNAIBA;2014-07-14;264.0;238.0;90.13999938964844
SAO FRANCISCO;2014-07-14;52835.0;17156.0;32.470001220703125
TIETE;2014-07-14;7353.0;4292.0;58.369998931884766
TOCANTINS;2014-07-14;49646.0;27881.0;56.15999984741211
URUGUAI;2014-07-14;6009.0;5972.0;99.37999725341797
AMAZONAS;2014-07-15;1086.0;968.0;89.1500015258789
CAPIVARI;2014-07-15;385.0;223.0;57.900001525878906
DOCE;2014-07-15;13.0;6.0;47.709999084472656
GRANDE;2014-07-15;51488.0;14552.0;28.260000228881836
IGUACU;2014-07-15;10248.0;9954.0;97.12999725341797
JACUI;2014-07-15;3197.0;2959.0;92.55999755859375
JEQUITINHONHA;2014-07-15;3024.0;1581.0;52.279998779296875
PARAGUACU;2014-07-15;304.0;139.0;45.68000030517578
PARAGUAI;2014-07-15;563.0;478.0;84.93000030517578
PARAIBA DO SUL;2014-07-15;7360.0;2062.0;28.010000228881836
PARANA;2014-07-15;6059.0;0.0;0.0
PARANAIBA;2014-07-15;78140.0;26934.0;34.470001220703125
PARANAPANEMA;2014-07-15;12317.0;6857.0;55.66999816894531
PARNAIBA;2014-07-15;264.0;236.0;89.37999725341797
SAO FRANCISCO;2014-07-15;52835.0;17010.0;32.189998626708984
TIETE;2014-07-15;7353.0;4280.0;58.20000076293945
TOCANTINS;2014-07-15;49646.0;27833.0;56.060001373291016
URUGUAI;2014-07-15;6009.0;5943.0;98.9000015258789
AMAZONAS;2014-07-16;1086.0;962.0;88.5999984741211
CAPIVARI;2014-07-16;385.0;220.0;57.119998931884766
DOCE;2014-07-16;13.0;7.0;55.65999984741211
GRANDE;2014-07-16;51488.0;14534.0;28.229999542236328
IGUACU;2014-07-16;10248.0;9853.0;96.1500015258789
JACUI;2014-07-16;3197.0;2951.0;92.30999755859375
JEQUITINHONHA;2014-07-16;3024.0;1578.0;52.18000030517578
PARAGUACU;2014-07-16;304.0;139.0;45.68000030517578
PARAGUAI;2014-07-16;563.0;476.0;84.58000183105469
PARAIBA DO SUL;2014-07-16;7360.0;2048.0;27.81999969482422
PARANA;2014-07-16;6059.0;0.0;0.0
PARANAIBA;2014-07-16;78140.0;26824.0;34.33000183105469
PARANAPANEMA;2014-07-16;12317.0;6842.0;55.54999923706055
PARNAIBA;2014-07-16;264.0;235.0;89.0
SAO FRANCISCO;2014-07-16;52835.0;16932.0;32.04999923706055
TIETE;2014-07-16;7353.0;4275.0;58.13999938964844
TOCANTINS;2014-07-16;49646.0;27768.0;55.93000030517578
URUGUAI;2014-07-16;6009.0;5900.0;98.19000244140625
AMAZONAS;2014-07-17;1086.0;957.0;88.13999938964844
CAPIVARI;2014-07-17;385.0;217.0;56.34000015258789
DOCE;2014-07-17;13.0;7.0;55.65999984741211
GRANDE;2014-07-17;51488.0;14518.0;28.200000762939453
IGUACU;2014-07-17;10248.0;9773.0;95.37000274658203
JACUI;2014-07-17;3197.0;2952.0;92.33999633789062
JEQUITINHONHA;2014-07-17;3024.0;1574.0;52.04999923706055
PARAGUACU;2014-07-17;304.0;139.0;45.68000030517578
PARAGUAI;2014-07-17;563.0;476.0;84.58000183105469
PARAIBA DO SUL;2014-07-17;7360.0;2039.0;27.700000762939453
PARANA;2014-07-17;6059.0;0.0;0.0
PARANAIBA;2014-07-17;78140.0;26728.0;34.209999084472656
PARANAPANEMA;2014-07-17;12317.0;6822.0;55.38999938964844
PARNAIBA;2014-07-17;264.0;235.0;89.0
SAO FRANCISCO;2014-07-17;52835.0;16940.0;32.060001373291016
TIETE;2014-07-17;7353.0;4262.0;57.959999084472656
TOCANTINS;2014-07-17;49646.0;27687.0;55.77000045776367
URUGUAI;2014-07-17;6009.0;5849.0;97.33999633789062
AMAZONAS;2014-07-18;1086.0;956.0;88.04000091552734
CAPIVARI;2014-07-18;385.0;215.0;55.81999969482422
DOCE;2014-07-18;13.0;8.0;63.61000061035156
GRANDE;2014-07-18;51488.0;14461.0;28.09000015258789
IGUACU;2014-07-18;10248.0;9723.0;94.87999725341797
JACUI;2014-07-18;3197.0;2968.0;92.83999633789062
JEQUITINHONHA;2014-07-18;3024.0;1569.0;51.880001068115234
PARAGUACU;2014-07-18;304.0;139.0;45.68000030517578
PARAGUAI;2014-07-18;563.0;474.0;84.22000122070312
PARAIBA DO SUL;2014-07-18;7360.0;2027.0;27.540000915527344
PARANA;2014-07-18;6059.0;0.0;0.0
PARANAIBA;2014-07-18;78140.0;26606.0;34.04999923706055
PARANAPANEMA;2014-07-18;12317.0;6811.0;55.29999923706055
PARNAIBA;2014-07-18;264.0;231.0;87.4800033569336
SAO FRANCISCO;2014-07-18;52835.0;16802.0;31.799999237060547
TIETE;2014-07-18;7353.0;4251.0;57.810001373291016
TOCANTINS;2014-07-18;49646.0;27586.0;55.560001373291016
URUGUAI;2014-07-18;6009.0;5801.0;96.54000091552734
AMAZONAS;2014-07-19;1086.0;951.0;87.58000183105469
CAPIVARI;2014-07-19;385.0;213.0;55.29999923706055
DOCE;2014-07-19;13.0;8.0;63.61000061035156
GRANDE;2014-07-19;51488.0;14458.0;28.079999923706055
IGUACU;2014-07-19;10248.0;9690.0;94.55999755859375
JACUI;2014-07-19;3197.0;2971.0;92.94000244140625
JEQUITINHONHA;2014-07-19;3024.0;1563.0;51.68000030517578
PARAGUACU;2014-07-19;304.0;141.0;46.34000015258789
PARAGUAI;2014-07-19;563.0;474.0;84.22000122070312
PARAIBA DO SUL;2014-07-19;7360.0;2014.0;27.360000610351562
PARANA;2014-07-19;6059.0;0.0;0.0
PARANAIBA;2014-07-19;78140.0;26588.0;34.029998779296875
PARANAPANEMA;2014-07-19;12317.0;6816.0;55.34000015258789
PARNAIBA;2014-07-19;264.0;230.0;87.11000061035156
SAO FRANCISCO;2014-07-19;52835.0;16775.0;31.75
TIETE;2014-07-19;7353.0;4249.0;57.779998779296875
TOCANTINS;2014-07-19;49646.0;27521.0;55.43000030517578
URUGUAI;2014-07-19;6009.0;5738.0;95.48999786376953
AMAZONAS;2014-07-20;1086.0;946.0;87.12000274658203
CAPIVARI;2014-07-20;385.0;211.0;54.779998779296875
DOCE;2014-07-20;13.0;9.0;71.55999755859375
GRANDE;2014-07-20;51488.0;14476.0;28.1200008392334
IGUACU;2014-07-20;10248.0;9653.0;94.19000244140625
JACUI;2014-07-20;3197.0;2967.0;92.80999755859375
JEQUITINHONHA;2014-07-20;3024.0;1556.0;51.45000076293945
PARAGUACU;2014-07-20;304.0;141.0;46.34000015258789
PARAGUAI;2014-07-20;563.0;472.0;83.87000274658203
PARAIBA DO SUL;2014-07-20;7360.0;1998.0;27.139999389648438
PARANA;2014-07-20;6059.0;0.0;0.0
PARANAIBA;2014-07-20;78140.0;26555.0;33.97999954223633
PARANAPANEMA;2014-07-20;12317.0;6838.0;55.52000045776367
PARNAIBA;2014-07-20;264.0;229.0;86.7300033569336
SAO FRANCISCO;2014-07-20;52835.0;16559.0;31.34000015258789
TIETE;2014-07-20;7353.0;4251.0;57.810001373291016
TOCANTINS;2014-07-20;49646.0;27468.0;55.33000183105469
URUGUAI;2014-07-20;6009.0;5688.0;94.66000366210938
AMAZONAS;2014-07-21;1086.0;939.0;86.4800033569336
CAPIVARI;2014-07-21;385.0;209.0;54.2599983215332
DOCE;2014-07-21;13.0;9.0;71.55999755859375
GRANDE;2014-07-21;51488.0;14412.0;27.989999771118164
IGUACU;2014-07-21;10248.0;9595.0;93.62999725341797
JACUI;2014-07-21;3197.0;2961.0;92.62999725341797
JEQUITINHONHA;2014-07-21;3024.0;1550.0;51.25
PARAGUACU;2014-07-21;304.0;139.0;45.68000030517578
PARAGUAI;2014-07-21;563.0;471.0;83.69000244140625
PARAIBA DO SUL;2014-07-21;7360.0;1985.0;26.969999313354492
PARANA;2014-07-21;6059.0;0.0;0.0
PARANAIBA;2014-07-21;78140.0;26433.0;33.83000183105469
PARANAPANEMA;2014-07-21;12317.0;6827.0;55.43000030517578
PARNAIBA;2014-07-21;264.0;227.0;85.97000122070312
SAO FRANCISCO;2014-07-21;52835.0;16567.0;31.360000610351562
TIETE;2014-07-21;7353.0;4239.0;57.650001525878906
TOCANTINS;2014-07-21;49646.0;27385.0;55.15999984741211
URUGUAI;2014-07-21;6009.0;5626.0;93.62999725341797
AMAZONAS;2014-07-22;1086.0;931.0;85.73999786376953
CAPIVARI;2014-07-22;385.0;207.0;53.75
DOCE;2014-07-22;13.0;10.0;79.51000213623047
GRANDE;2014-07-22;51488.0;14410.0;27.989999771118164
IGUACU;2014-07-22;10248.0;9538.0;93.06999969482422
JACUI;2014-07-22;3197.0;2953.0;92.37999725341797
JEQUITINHONHA;2014-07-22;3024.0;1547.0;51.15999984741211
PARAGUACU;2014-07-22;304.0;139.0;45.68000030517578
PARAGUAI;2014-07-22;563.0;470.0;83.51000213623047
PARAIBA DO SUL;2014-07-22;7360.0;1971.0;26.780000686645508
PARANA;2014-07-22;6059.0;0.0;0.0
PARANAIBA;2014-07-22;78140.0;26298.0;33.65999984741211
PARANAPANEMA;2014-07-22;12317.0;6811.0;55.29999923706055
PARNAIBA;2014-07-22;264.0;225.0;85.20999908447266
SAO FRANCISCO;2014-07-22;52835.0;16465.0;31.15999984741211
TIETE;2014-07-22;7353.0;4227.0;57.47999954223633
TOCANTINS;2014-07-22;49646.0;27292.0;54.970001220703125
URUGUAI;2014-07-22;6009.0;5552.0;92.38999938964844
AMAZONAS;2014-07-23;1086.0;924.0;85.0999984741211
CAPIVARI;2014-07-23;385.0;204.0;52.970001220703125
DOCE;2014-07-23;13.0;10.0;79.51000213623047
GRANDE;2014-07-23;51488.0;14390.0;27.950000762939453
IGUACU;2014-07-23;10248.0;9447.0;92.18000030517578
JACUI;2014-07-23;3197.0;2986.0;93.41000366210938
JEQUITINHONHA;2014-07-23;3024.0;1542.0;50.9900016784668
PARAGUACU;2014-07-23;304.0;139.0;45.68000030517578
PARAGUAI;2014-07-23;563.0;469.0;83.33000183105469
PARAIBA DO SUL;2014-07-23;7360.0;1962.0;26.65999984741211
PARANA;2014-07-23;6059.0;0.0;0.0
PARANAIBA;2014-07-23;78140.0;26232.0;33.56999969482422
PARANAPANEMA;2014-07-23;12317.0;6802.0;55.220001220703125
PARNAIBA;2014-07-23;264.0;224.0;84.83000183105469
SAO FRANCISCO;2014-07-23;52835.0;16360.0;30.959999084472656
TIETE;2014-07-23;7353.0;4220.0;57.38999938964844
TOCANTINS;2014-07-23;49646.0;27220.0;54.83000183105469
URUGUAI;2014-07-23;6009.0;5485.0;91.27999877929688
AMAZONAS;2014-07-24;1086.0;917.0;84.44999694824219
CAPIVARI;2014-07-24;385.0;201.0;52.189998626708984
DOCE;2014-07-24;13.0;11.0;87.45999908447266
GRANDE;2014-07-24;51488.0;14369.0;27.90999984741211
IGUACU;2014-07-24;10248.0;9425.0;91.97000122070312
JACUI;2014-07-24;3197.0;3008.0;94.0999984741211
JEQUITINHONHA;2014-07-24;3024.0;1538.0;50.86000061035156
PARAGUACU;2014-07-24;304.0;139.0;45.68000030517578
PARAGUAI;2014-07-24;563.0;468.0;83.1500015258789
PARAIBA DO SUL;2014-07-24;7360.0;1947.0;26.450000762939453
PARANA;2014-07-24;6059.0;0.0;0.0
PARANAIBA;2014-07-24;78140.0;26118.0;33.41999816894531
PARANAPANEMA;2014-07-24;12317.0;6788.0;55.11000061035156
PARNAIBA;2014-07-24;264.0;222.0;84.08000183105469
SAO FRANCISCO;2014-07-24;52835.0;16403.0;31.049999237060547
TIETE;2014-07-24;7353.0;4213.0;57.290000915527344
TOCANTINS;2014-07-24;49646.0;27138.0;54.65999984741211
URUGUAI;2014-07-24;6009.0;5485.0;91.27999877929688
AMAZONAS;2014-07-25;1086.0;910.0;83.80999755859375
CAPIVARI;2014-07-25;385.0;200.0;51.93000030517578
DOCE;2014-07-25;13.0;11.0;87.45999908447266
GRANDE;2014-07-25;51488.0;14357.0;27.8799991607666
IGUACU;2014-07-25;10248.0;9430.0;92.0199966430664
JACUI;2014-07-25;3197.0;3007.0;94.05999755859375
JEQUITINHONHA;2014-07-25;3024.0;1535.0;50.7599983215332
PARAGUACU;2014-07-25;304.0;139.0;45.68000030517578
PARAGUAI;2014-07-25;563.0;467.0;82.9800033569336
PARAIBA DO SUL;2014-07-25;7360.0;1934.0;26.280000686645508
PARANA;2014-07-25;6059.0;0.0;0.0
PARANAIBA;2014-07-25;78140.0;26034.0;33.31999969482422
PARANAPANEMA;2014-07-25;12317.0;6805.0;55.25
PARNAIBA;2014-07-25;264.0;220.0;83.31999969482422
SAO FRANCISCO;2014-07-25;52835.0;16287.0;30.829999923706055
TIETE;2014-07-25;7353.0;4204.0;57.16999816894531
TOCANTINS;2014-07-25;49646.0;27062.0;54.5099983215332
URUGUAI;2014-07-25;6009.0;5553.0;92.41000366210938
AMAZONAS;2014-07-26;1086.0;909.0;83.72000122070312
CAPIVARI;2014-07-26;385.0;198.0;51.40999984741211
DOCE;2014-07-26;13.0;12.0;95.41000366210938
GRANDE;2014-07-26;51488.0;14369.0;27.90999984741211
IGUACU;2014-07-26;10248.0;9411.0;91.83000183105469
JACUI;2014-07-26;3197.0;3017.0;94.37999725341797
JEQUITINHONHA;2014-07-26;3024.0;1530.0;50.59000015258789
PARAGUACU;2014-07-26;304.0;139.0;45.68000030517578
PARAGUAI;2014-07-26;563.0;467.0;82.9800033569336
PARAIBA DO SUL;2014-07-26;7360.0;1920.0;26.09000015258789
PARANA;2014-07-26;6059.0;0.0;0.0
PARANAIBA;2014-07-26;78140.0;26063.0;33.349998474121094
PARANAPANEMA;2014-07-26;12317.0;6900.0;56.02000045776367
PARNAIBA;2014-07-26;264.0;218.0;82.55999755859375
SAO FRANCISCO;2014-07-26;52835.0;16219.0;30.700000762939453
TIETE;2014-07-26;7353.0;4210.0;57.25
TOCANTINS;2014-07-26;49646.0;26988.0;54.36000061035156
URUGUAI;2014-07-26;6009.0;5596.0;93.12999725341797
AMAZONAS;2014-07-27;1086.0;905.0;83.3499984741211
CAPIVARI;2014-07-27;385.0;198.0;51.40999984741211
DOCE;2014-07-27;13.0;12.0;95.41000366210938
GRANDE;2014-07-27;51488.0;14385.0;27.940000534057617
IGUACU;2014-07-27;10248.0;9438.0;92.0999984741211
JACUI;2014-07-27;3197.0;3016.0;94.3499984741211
JEQUITINHONHA;2014-07-27;3024.0;1527.0;50.4900016784668
PARAGUACU;2014-07-27;304.0;139.0;45.68000030517578
PARAGUAI;2014-07-27;563.0;467.0;82.9800033569336
PARAIBA DO SUL;2014-07-27;7360.0;1910.0;25.950000762939453
PARANA;2014-07-27;6059.0;0.0;0.0
PARANAIBA;2014-07-27;78140.0;26069.0;33.36000061035156
PARANAPANEMA;2014-07-27;12317.0;6980.0;56.66999816894531
PARNAIBA;2014-07-27;264.0;216.0;81.80000305175781
SAO FRANCISCO;2014-07-27;52835.0;16260.0;30.780000686645508
TIETE;2014-07-27;7353.0;4214.0;57.310001373291016
TOCANTINS;2014-07-27;49646.0;26936.0;54.2599983215332
URUGUAI;2014-07-27;6009.0;5651.0;94.04000091552734
AMAZONAS;2014-07-28;1086.0;900.0;82.88999938964844
CAPIVARI;2014-07-28;385.0;195.0;50.630001068115234
DOCE;2014-07-28;13.0;12.0;95.41000366210938
GRANDE;2014-07-28;51488.0;14419.0;28.0
IGUACU;2014-07-28;10248.0;9415.0;91.87000274658203
JACUI;2014-07-28;3197.0;3007.0;94.05999755859375
JEQUITINHONHA;2014-07-28;3024.0;1524.0;50.400001525878906
PARAGUACU;2014-07-28;304.0;139.0;45.68000030517578
PARAGUAI;2014-07-28;563.0;466.0;82.80000305175781
PARAIBA DO SUL;2014-07-28;7360.0;1904.0;25.8700008392334
PARANA;2014-07-28;6059.0;0.0;0.0
PARANAIBA;2014-07-28;78140.0;26055.0;33.34000015258789
PARANAPANEMA;2014-07-28;12317.0;6981.0;56.68000030517578
PARNAIBA;2014-07-28;264.0;215.0;81.41999816894531
SAO FRANCISCO;2014-07-28;52835.0;16010.0;30.299999237060547
TIETE;2014-07-28;7353.0;4206.0;57.20000076293945
TOCANTINS;2014-07-28;49646.0;26860.0;54.099998474121094
URUGUAI;2014-07-28;6009.0;5637.0;93.80999755859375
AMAZONAS;2014-07-29;1086.0;895.0;82.43000030517578
CAPIVARI;2014-07-29;385.0;194.0;50.369998931884766
DOCE;2014-07-29;13.0;12.0;95.41000366210938
GRANDE;2014-07-29;51488.0;14464.0;28.09000015258789
IGUACU;2014-07-29;10248.0;9380.0;91.52999877929688
JACUI;2014-07-29;3197.0;2997.0;93.75
JEQUITINHONHA;2014-07-29;3024.0;1520.0;50.2599983215332
PARAGUACU;2014-07-29;304.0;140.0;46.0099983215332
PARAGUAI;2014-07-29;563.0;464.0;82.44000244140625
PARAIBA DO SUL;2014-07-29;7360.0;1895.0;25.75
PARANA;2014-07-29;6059.0;0.0;0.0
PARANAIBA;2014-07-29;78140.0;26061.0;33.349998474121094
PARANAPANEMA;2014-07-29;12317.0;6965.0;56.54999923706055
PARNAIBA;2014-07-29;264.0;212.0;80.29000091552734
SAO FRANCISCO;2014-07-29;52835.0;16080.0;30.43000030517578
TIETE;2014-07-29;7353.0;4201.0;57.130001068115234
TOCANTINS;2014-07-29;49646.0;26796.0;53.970001220703125
URUGUAI;2014-07-29;6009.0;5580.0;92.86000061035156
AMAZONAS;2014-07-30;1086.0;891.0;82.05999755859375
CAPIVARI;2014-07-30;385.0;192.0;49.849998474121094
DOCE;2014-07-30;13.0;11.0;87.45999908447266
GRANDE;2014-07-30;51488.0;14505.0;28.170000076293945
IGUACU;2014-07-30;10248.0;9336.0;91.0999984741211
JACUI;2014-07-30;3197.0;2987.0;93.44000244140625
JEQUITINHONHA;2014-07-30;3024.0;1516.0;50.130001068115234
PARAGUACU;2014-07-30;304.0;140.0;46.0099983215332
PARAGUAI;2014-07-30;563.0;464.0;82.44000244140625
PARAIBA DO SUL;2014-07-30;7360.0;1885.0;25.610000610351562
PARANA;2014-07-30;6059.0;0.0;0.0
PARANAIBA;2014-07-30;78140.0;26032.0;33.310001373291016
PARANAPANEMA;2014-07-30;12317.0;6937.0;56.31999969482422
PARNAIBA;2014-07-30;264.0;211.0;79.91000366210938
SAO FRANCISCO;2014-07-30;52835.0;15988.0;30.260000228881836
TIETE;2014-07-30;7353.0;4197.0;57.08000183105469
TOCANTINS;2014-07-30;49646.0;26713.0;53.810001373291016
URUGUAI;2014-07-30;6009.0;5525.0;91.94999694824219
AMAZONAS;2014-07-31;1086.0;886.0;81.5999984741211
CAPIVARI;2014-07-31;385.0;190.0;49.33000183105469
DOCE;2014-07-31;13.0;11.0;87.45999908447266
GRANDE;2014-07-31;51488.0;14521.0;28.200000762939453
IGUACU;2014-07-31;10248.0;9315.0;90.9000015258789
JACUI;2014-07-31;3197.0;2977.0;93.12999725341797
